time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689680941267,-0.6549867,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941284,-0.6633297,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941301,-0.6716529,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941317,-0.6800178,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941351,-0.6966643,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941368,-0.7049875,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941384,-0.7133472,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941401,-0.7216704,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941417,-0.7299937,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941451,-0.7466557,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941468,-0.7550027,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941484,-0.7633378,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941500,-0.771661,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941517,-0.7799842,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941551,-0.7966594,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941568,-0.8049827,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941584,-0.8133413,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941601,-0.8216645,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941617,-0.8299877,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941651,-0.8466676,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941668,-0.8549908,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941684,-0.8633383,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941701,-0.8716615,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941717,-0.8799847,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941751,-0.8966752,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941768,-0.9049985,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941784,-0.9133334,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941801,-0.9216711,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941818,-0.9300056,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941851,-0.9466783,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941868,-0.9550015,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941884,-0.9633248,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941901,-0.9716598,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941918,-0.9799831,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941951,-0.9966596,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941968,-1.004983,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680941984,-1.013327,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942001,-1.021659,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942017,-1.029983,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942051,-1.04666,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942068,-1.054983,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942084,-1.063323,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942102,-1.071676,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942118,-1.079999,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942151,-1.096645,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942167,-1.104998,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942184,-1.113321,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942201,-1.121644,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942218,-1.129967,0.219,0.8299998,0,0,0,Maze2,audio_only,0
1689680942251,-1.146662,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942268,-1.154985,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942284,-1.163354,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942301,-1.171677,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942317,-1.18,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942352,-1.196662,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942368,-1.204986,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942384,-1.213321,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942400,-1.221645,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942418,-1.229989,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942451,-1.246676,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942467,-1.254999,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942485,-1.263335,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942500,-1.271658,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942518,-1.279981,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942552,-1.296669,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942568,-1.304993,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942584,-1.313316,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942601,-1.321672,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942619,-1.329996,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942651,-1.346671,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942668,-1.354994,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942684,-1.363334,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942701,-1.371657,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942718,-1.37998,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942751,-1.396667,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942767,-1.40499,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942785,-1.413324,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942800,-1.421666,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942818,-1.429989,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942851,-1.446675,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942868,-1.454998,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942884,-1.463332,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942901,-1.471655,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942917,-1.479978,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942951,-1.496673,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942968,-1.504996,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680942984,-1.513339,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943001,-1.521662,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943019,-1.529985,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943051,-1.546645,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943068,-1.555015,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943084,-1.563338,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943101,-1.571661,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943117,-1.579985,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943151,-1.596671,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943167,-1.604994,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943185,-1.613317,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943200,-1.621677,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943217,-1.630012,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943251,-1.646659,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943268,-1.654996,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943284,-1.663352,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943300,-1.671675,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943318,-1.679998,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943351,-1.69667,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943368,-1.704993,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943385,-1.713328,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943401,-1.721651,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943417,-1.730008,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943451,-1.746668,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943467,-1.754991,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943484,-1.763314,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943501,-1.771659,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943517,-1.779983,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943551,-1.796669,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943568,-1.804993,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943584,-1.81292,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943600,-1.820411,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943618,-1.827502,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943651,-1.840403,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943668,-1.846231,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943684,-1.851642,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943701,-1.856656,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943718,-1.861234,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943751,-1.869163,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943767,-1.872493,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943784,-1.875411,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943800,-1.877911,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943818,-1.879992,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943851,-1.882911,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943867,-1.883743,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943884,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943900,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943917,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943951,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943967,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680943984,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944001,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944018,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944051,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944068,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944084,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944100,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944118,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944151,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944167,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944184,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944200,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944219,-1.884159,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944251,-1.884575,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944267,-1.885406,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944284,-1.886659,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944300,-1.888327,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944318,-1.890408,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944350,-1.894996,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944368,-1.89666,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944384,-1.89791,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944400,-1.898744,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944417,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944451,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944467,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944484,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944501,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944518,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944551,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944567,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944584,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944601,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944617,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944651,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944667,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944684,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944701,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944718,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944751,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944767,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944784,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944801,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944818,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944851,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944867,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944884,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944901,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944917,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944951,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944967,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680944984,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945001,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945018,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945051,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945067,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945084,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945101,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945117,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945151,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945167,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945185,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945201,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945217,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945251,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945267,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945284,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945301,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945317,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945351,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945367,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945384,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945401,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945417,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945451,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945467,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945484,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945500,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945517,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945551,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945567,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945584,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945600,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945618,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945650,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945667,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945684,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945700,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945717,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945751,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945767,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945784,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945800,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945818,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945851,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945867,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945884,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945901,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945917,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945951,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945967,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680945984,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946001,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946018,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946051,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946067,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946084,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946100,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946117,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946151,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946168,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946184,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946201,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946218,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946234,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946268,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946285,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946300,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946317,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946351,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946368,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946384,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946400,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946417,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946451,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946468,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946484,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946500,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946518,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946551,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946567,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946584,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946601,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946617,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946651,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946667,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946684,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946701,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946717,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946751,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946767,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946784,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946800,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946817,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946834,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946867,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946885,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946900,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946917,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946951,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946967,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680946984,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947000,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947018,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947051,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947067,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947084,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947101,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947118,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947151,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947167,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947184,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947200,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947217,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947251,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947267,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947284,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947300,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947317,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947351,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947367,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947385,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947401,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947418,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947451,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947467,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947484,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947501,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947517,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947550,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947567,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947584,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947600,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947618,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947650,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947668,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947684,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947701,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947718,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947751,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947767,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947784,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947801,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947817,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947851,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947867,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947884,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947900,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947917,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947951,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947969,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680947984,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948000,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948018,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948051,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948067,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948084,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948101,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948117,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948151,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948167,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948184,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
1689680948201,-1.899161,0.219,0.8299997,0,0,0,Maze2,audio_only,0
