time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689844871974,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844871990,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872009,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872024,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872057,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872074,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872090,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872107,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872124,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872157,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872174,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872190,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872207,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872223,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872257,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872274,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872290,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872306,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872323,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872357,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872374,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872390,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872407,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872425,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872456,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872474,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872490,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872507,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872524,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872557,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872573,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872590,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872607,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872624,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872657,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872674,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872690,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872707,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872724,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872756,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872774,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872790,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872807,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872823,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872856,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872873,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872890,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872907,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872924,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872957,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872974,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844872990,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873007,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873025,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873057,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873074,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873091,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873106,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873124,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873157,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873174,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873190,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873207,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873224,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873256,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873273,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873290,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873306,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873324,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873357,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873375,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873390,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873407,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873423,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873456,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873473,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873490,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873507,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873524,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873557,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873574,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873590,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873607,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873624,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873656,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873673,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873690,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873707,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873724,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873757,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873774,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873790,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873806,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873824,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873857,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873873,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873890,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873907,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873924,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873957,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873973,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844873990,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874007,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874023,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874057,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874074,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874090,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874106,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874123,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874156,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874173,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874190,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874207,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874224,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874257,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874273,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874290,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874307,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874324,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874357,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874374,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874391,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874407,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874423,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874457,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874473,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874491,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874507,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874524,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874556,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874574,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874590,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874607,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874624,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874657,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874673,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874690,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874706,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874724,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874756,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874774,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874790,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874807,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874824,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874856,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874873,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874890,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874907,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874923,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874957,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874974,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844874990,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875007,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875023,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875057,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875074,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875090,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875106,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875124,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875157,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875174,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875191,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875207,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875223,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875257,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875274,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875290,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875306,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875323,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875357,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875374,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875391,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875406,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875425,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875457,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875474,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875490,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875507,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875524,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875557,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875574,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875590,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875607,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875624,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875656,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875674,-1.791983,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875691,-1.791567,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875707,-1.790731,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875723,-1.789477,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875757,-1.78573,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875774,-1.783233,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875790,-1.780295,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875807,-1.776964,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875823,-1.773217,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875857,-1.764476,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875874,-1.759482,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875891,-1.754072,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875907,-1.748247,0.219,0.8300007,0,0,0,Maze2,audio_only,0
1689844875924,-1.741995,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844875957,-1.72824,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844875974,-1.720729,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844875990,-1.712799,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876007,-1.704476,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876024,-1.696134,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876056,-1.679476,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876073,-1.671153,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876090,-1.662815,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876107,-1.654479,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876124,-1.646143,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876157,-1.629481,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876174,-1.621142,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876190,-1.612819,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876207,-1.604496,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876224,-1.596132,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876257,-1.579486,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876274,-1.571163,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876291,-1.562803,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876307,-1.55448,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876324,-1.546157,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876357,-1.529409,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876374,-1.521086,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876390,-1.512762,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876407,-1.504439,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876424,-1.496116,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876457,-1.47947,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876474,-1.471146,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876491,-1.462802,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876508,-1.454479,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876523,-1.446156,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876557,-1.429492,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876574,-1.421169,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876590,-1.412845,0.219,0.8300006,0,0,0,Maze2,audio_only,0
1689844876607,-1.404485,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876623,-1.39613,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876657,-1.379484,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876674,-1.371149,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876691,-1.362809,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876707,-1.354469,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876724,-1.346146,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876757,-1.329488,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876774,-1.321165,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876790,-1.312813,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876807,-1.30449,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876824,-1.296145,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876857,-1.279472,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876874,-1.271148,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876891,-1.262825,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876907,-1.254492,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876925,-1.246148,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876957,-1.230733,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876974,-1.223642,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844876990,-1.216968,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877007,-1.210726,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877024,-1.204892,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877058,-1.194488,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877074,-1.189897,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877090,-1.185735,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877107,-1.181982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877124,-1.178648,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877157,-1.173234,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877174,-1.171147,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877190,-1.169479,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877207,-1.168231,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877224,-1.167398,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877257,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877273,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877291,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877307,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877324,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877357,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877374,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877390,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877407,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877424,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877457,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877474,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877490,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877507,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877524,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877557,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877574,-1.166982,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877590,-1.166566,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877607,-1.165732,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877624,-1.164484,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877657,-1.160733,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877673,-1.158233,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877691,-1.155321,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877707,-1.15198,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877724,-1.148234,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877757,-1.139451,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877774,-1.134455,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877791,-1.129044,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877807,-1.123216,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877824,-1.116973,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877857,-1.10324,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877874,-1.095738,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877890,-1.087805,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877907,-1.079482,0.219,0.8300005,0,0,0,Maze2,audio_only,0
1689844877924,-1.071159,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844877957,-1.05449,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844877974,-1.046151,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844877990,-1.037805,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878007,-1.029482,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878024,-1.021159,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878058,-1.004484,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878074,-0.996161,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878090,-0.9878377,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878107,-0.9795145,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878123,-0.9711606,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878157,-0.9545141,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878174,-0.9461631,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878191,-0.9378399,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878207,-0.9294764,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878224,-0.9211359,0.219,0.8300004,0,0,0,Maze2,audio_only,0
1689844878257,-0.9044895,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878273,-0.8961662,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878291,-0.887843,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878307,-0.8794757,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878324,-0.8711524,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878357,-0.8544747,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878374,-0.8461515,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878390,-0.8378283,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878407,-0.8295051,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878424,-0.8211463,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878457,-0.8044999,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878475,-0.7961579,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878491,-0.7878346,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878507,-0.7795115,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878524,-0.7711622,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878557,-0.7544919,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878574,-0.7461527,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878590,-0.7378294,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878607,-0.7294953,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878624,-0.7211613,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878657,-0.7044924,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878674,-0.6961693,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878691,-0.687846,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878707,-0.6795061,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878723,-0.6711829,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878757,-0.6544897,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878773,-0.6461665,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878791,-0.6378155,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878807,-0.6294922,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878824,-0.621169,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878857,-0.6044798,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878873,-0.5961565,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878891,-0.5878158,0.219,0.8300003,0,0,0,Maze2,audio_only,0
1689844878907,-0.5794925,0.219,0.8300003,0,0,0,Maze2,audio_only,0
