time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689672819202,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819219,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819236,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819269,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819285,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819302,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819318,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819336,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819369,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819386,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819401,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819419,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819436,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819468,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819485,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819502,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819518,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819535,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819568,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819585,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819602,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819618,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819636,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819669,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819686,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819702,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819718,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819735,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819769,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819785,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819802,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819818,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819853,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819868,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819885,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819901,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819918,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819936,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819968,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672819986,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820002,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820019,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820035,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820069,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820085,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820102,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820118,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820136,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820169,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820185,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820202,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820219,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820236,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820269,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820286,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820301,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820319,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820336,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820368,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820385,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820402,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820419,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820436,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820469,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820485,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820502,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820518,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820536,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820569,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820585,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820602,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820618,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820635,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820668,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820685,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820702,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820718,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820736,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820768,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820785,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820802,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820818,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820835,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820869,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820885,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820902,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820919,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820936,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820968,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672820985,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821002,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821019,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821035,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821069,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821085,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821101,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821118,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821136,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821168,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821185,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821202,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821218,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821236,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821269,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821285,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821302,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821319,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821336,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821368,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821386,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821402,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821418,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821435,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821469,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821485,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821502,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821518,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821536,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821569,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821585,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821602,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821618,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821651,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821668,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821685,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821702,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821718,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821735,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821769,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821785,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821802,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821818,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821836,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821868,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821886,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821902,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821918,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821936,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821968,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672821985,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822002,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822018,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822036,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822069,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822086,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822102,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822118,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822135,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822169,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822186,-1.018594,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822203,-1.019009,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822218,-1.019843,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822235,-1.021093,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822268,-1.024841,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822285,-1.027337,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822301,-1.030259,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822318,-1.033587,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822336,-1.037331,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822369,-1.046105,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822386,-1.0511,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822402,-1.055683,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822418,-1.05985,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822435,-1.063597,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822469,-1.069855,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822485,-1.073184,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822502,-1.076928,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822518,-1.081095,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822535,-1.085671,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822569,-1.095256,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822586,-1.099418,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822603,-1.103177,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822619,-1.106506,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822635,-1.109424,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822669,-1.114839,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822685,-1.118168,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822702,-1.121927,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822718,-1.126089,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822752,-1.134828,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822769,-1.138583,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822786,-1.141922,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822802,-1.144834,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822819,-1.14733,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822852,-1.153571,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822869,-1.157337,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822887,-1.161505,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822903,-1.166082,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822919,-1.171076,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822936,-1.175672,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822968,-1.183586,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672822986,-1.186914,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823002,-1.189826,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823019,-1.192322,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823036,-1.195247,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823069,-1.20233,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823085,-1.206491,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823101,-1.211079,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823120,-1.216079,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823135,-1.220658,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823169,-1.228582,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823185,-1.231912,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823202,-1.234826,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823219,-1.23816,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823236,-1.241925,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823269,-1.250677,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823286,-1.255673,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823304,-1.261092,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823319,-1.266098,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823336,-1.270677,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823368,-1.278603,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823385,-1.281934,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823402,-1.284858,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823418,-1.287356,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823435,-1.289438,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823468,-1.292357,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823486,-1.293192,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823502,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823518,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823535,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823569,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823585,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823601,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823619,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823635,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823668,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823685,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823702,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823718,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823735,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823769,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823785,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823802,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823819,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823836,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823869,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823885,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823903,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823918,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823935,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823969,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672823985,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824001,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824018,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824035,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824069,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824086,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824102,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824118,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824135,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824169,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824185,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824201,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824218,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824236,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824268,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824285,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824302,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824320,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824335,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824369,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824385,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824402,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824418,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824436,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824469,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824485,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824502,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824518,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824536,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824568,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824585,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824602,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824618,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824635,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824668,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824685,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824702,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824718,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824735,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824769,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824785,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824801,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824818,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824836,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824869,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824885,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824902,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824919,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824935,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824969,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672824986,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825001,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825018,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825035,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825069,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825086,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825103,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825118,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825135,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825168,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825185,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825202,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825218,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825236,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825268,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825285,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825301,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825318,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825335,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825369,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825386,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825402,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825418,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825435,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825469,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825486,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825501,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825519,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825536,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825568,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825585,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825601,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825618,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825636,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825669,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825685,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825702,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825719,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825736,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825769,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825786,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825802,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825818,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825835,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825869,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825885,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825902,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825919,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825935,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825969,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672825985,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826002,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826018,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826052,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826068,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826085,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826101,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826118,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826136,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826169,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826185,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826202,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826219,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826235,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826269,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826285,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826302,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826319,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
1689672826336,-1.293612,0.219,1.416948,0,0,0,Maze3,audio_only,0
