time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1692173036012,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036028,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036045,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036062,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036095,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036112,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036128,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036145,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036162,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036195,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036212,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036229,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036245,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036262,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036295,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036312,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036329,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036345,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036362,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036395,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036411,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036428,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036445,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036462,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036495,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036511,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036528,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036545,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036562,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036595,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036611,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036628,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036645,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036662,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036695,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036712,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036729,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036745,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036762,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036795,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036812,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036828,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036845,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036862,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036895,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036912,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036928,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036945,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036962,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173036995,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037012,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037028,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037045,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037062,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037095,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037112,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037128,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037145,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037162,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037199,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037212,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037229,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037245,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037262,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037295,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037312,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037328,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037345,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037362,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037395,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037412,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037429,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037445,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037462,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037495,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037511,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037528,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037545,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037562,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037595,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037612,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037629,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037645,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037661,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037695,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037712,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037728,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037745,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037762,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037795,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037812,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037828,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037845,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037862,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037895,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037912,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037928,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037945,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037962,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173037995,-0.5900002,0.219,-0.7643744,0,0,0,Maze4,const_contra_visual,0
1692173038011,-0.5900002,0.219,-0.7647916,0,0,0,Maze4,const_contra_visual,0
1692173038028,-0.5900002,0.219,-0.765629,0,0,0,Maze4,const_contra_visual,0
1692173038045,-0.5900002,0.219,-0.7668788,0,0,0,Maze4,const_contra_visual,0
1692173038062,-0.5900002,0.219,-0.768548,0,0,0,Maze4,const_contra_visual,0
1692173038095,-0.5900002,0.219,-0.7731347,0,0,0,Maze4,const_contra_visual,0
1692173038112,-0.5900002,0.219,-0.7760528,0,0,0,Maze4,const_contra_visual,0
1692173038128,-0.5900002,0.219,-0.7793839,0,0,0,Maze4,const_contra_visual,0
1692173038145,-0.5900002,0.219,-0.7831383,0,0,0,Maze4,const_contra_visual,0
1692173038162,-0.5900002,0.219,-0.7873018,0,0,0,Maze4,const_contra_visual,0
1692173038195,-0.5900002,0.219,-0.7968879,0,0,0,Maze4,const_contra_visual,0
1692173038212,-0.5900002,0.219,-0.8023108,0,0,0,Maze4,const_contra_visual,0
1692173038229,-0.5900002,0.219,-0.8081392,0,0,0,Maze4,const_contra_visual,0
1692173038245,-0.5900002,0.219,-0.8143836,0,0,0,Maze4,const_contra_visual,0
1692173038261,-0.5900002,0.219,-0.8210437,0,0,0,Maze4,const_contra_visual,0
1692173038295,-0.5900002,0.219,-0.8356293,0,0,0,Maze4,const_contra_visual,0
1692173038312,-0.5900002,0.219,-0.8435692,0,0,0,Maze4,const_contra_visual,0
1692173038329,-0.5900002,0.219,-0.8518941,0,0,0,Maze4,const_contra_visual,0
1692173038345,-0.5900002,0.219,-0.8602344,0,0,0,Maze4,const_contra_visual,0
1692173038362,-0.5900002,0.219,-0.86857,0,0,0,Maze4,const_contra_visual,0
1692173038395,-0.5900002,0.219,-0.8852293,0,0,0,Maze4,const_contra_visual,0
1692173038412,-0.5900002,0.219,-0.8931528,0,0,0,Maze4,const_contra_visual,0
1692173038429,-0.5900002,0.219,-0.9006534,0,0,0,Maze4,const_contra_visual,0
1692173038445,-0.5900002,0.219,-0.9077297,0,0,0,Maze4,const_contra_visual,0
1692173038462,-0.5900002,0.219,-0.9143995,0,0,0,Maze4,const_contra_visual,0
1692173038495,-0.5900002,0.219,-0.9264843,0,0,0,Maze4,const_contra_visual,0
1692173038511,-0.5900002,0.219,-0.9318956,0,0,0,Maze4,const_contra_visual,0
1692173038529,-0.5900002,0.219,-0.936891,0,0,0,Maze4,const_contra_visual,0
1692173038545,-0.5900002,0.219,-0.9414707,0,0,0,Maze4,const_contra_visual,0
1692173038562,-0.5900002,0.219,-0.9456344,0,0,0,Maze4,const_contra_visual,0
1692173038595,-0.5900002,0.219,-0.9527206,0,0,0,Maze4,const_contra_visual,0
1692173038611,-0.5900002,0.219,-0.9556415,0,0,0,Maze4,const_contra_visual,0
1692173038628,-0.5900002,0.219,-0.9581429,0,0,0,Maze4,const_contra_visual,0
1692173038645,-0.5900002,0.219,-0.9602252,0,0,0,Maze4,const_contra_visual,0
1692173038661,-0.5900002,0.219,-0.9618933,0,0,0,Maze4,const_contra_visual,0
1692173038695,-0.5900002,0.219,-0.9639785,0,0,0,Maze4,const_contra_visual,0
1692173038712,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038729,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038745,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038762,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038795,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038811,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038829,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038845,-0.5900002,0.219,-0.964396,0,0,0,Maze4,const_contra_visual,0
1692173038862,-0.5900002,0.219,-0.9648136,0,0,0,Maze4,const_contra_visual,0
1692173038895,-0.5900002,0.219,-0.9668977,0,0,0,Maze4,const_contra_visual,0
1692173038912,-0.5900002,0.219,-0.9685705,0,0,0,Maze4,const_contra_visual,0
1692173038929,-0.5900002,0.219,-0.9706529,0,0,0,Maze4,const_contra_visual,0
1692173038945,-0.5900002,0.219,-0.9731589,0,0,0,Maze4,const_contra_visual,0
1692173038962,-0.5900002,0.219,-0.9760741,0,0,0,Maze4,const_contra_visual,0
1692173038995,-0.5900002,0.219,-0.9831519,0,0,0,Maze4,const_contra_visual,0
1692173039013,-0.5900002,0.219,-0.9873146,0,0,0,Maze4,const_contra_visual,0
1692173039028,-0.5900002,0.219,-0.9919164,0,0,0,Maze4,const_contra_visual,0
1692173039045,-0.5900002,0.219,-0.9969127,0,0,0,Maze4,const_contra_visual,0
1692173039061,-0.5900002,0.219,-1.002333,0,0,0,Maze4,const_contra_visual,0
1692173039095,-0.5900002,0.219,-1.014414,0,0,0,Maze4,const_contra_visual,0
1692173039112,-0.5900002,0.219,-1.021088,0,0,0,Maze4,const_contra_visual,0
1692173039128,-0.5900002,0.219,-1.028185,0,0,0,Maze4,const_contra_visual,0
1692173039145,-0.5900002,0.219,-1.03568,0,0,0,Maze4,const_contra_visual,0
1692173039162,-0.5900002,0.219,-1.04359,0,0,0,Maze4,const_contra_visual,0
1692173039195,-0.5900002,0.219,-1.06024,0,0,0,Maze4,const_contra_visual,0
1692173039212,-0.5900002,0.219,-1.068565,0,0,0,Maze4,const_contra_visual,0
1692173039228,-0.5900002,0.219,-1.076903,0,0,0,Maze4,const_contra_visual,0
1692173039245,-0.5900002,0.219,-1.084842,0,0,0,Maze4,const_contra_visual,0
1692173039262,-0.5900002,0.219,-1.092334,0,0,0,Maze4,const_contra_visual,0
1692173039295,-0.5900002,0.219,-1.106085,0,0,0,Maze4,const_contra_visual,0
1692173039312,-0.5900002,0.219,-1.112328,0,0,0,Maze4,const_contra_visual,0
1692173039329,-0.5900002,0.219,-1.118156,0,0,0,Maze4,const_contra_visual,0
1692173039345,-0.5900002,0.219,-1.123567,0,0,0,Maze4,const_contra_visual,0
1692173039362,-0.5900002,0.219,-1.12857,0,0,0,Maze4,const_contra_visual,0
1692173039395,-0.5900002,0.219,-1.13732,0,0,0,Maze4,const_contra_visual,0
1692173039412,-0.5926494,0.219,-1.139969,0,0,0,Maze4,const_contra_visual,0
1692173039428,-0.5950151,0.219,-1.142335,0,0,0,Maze4,const_contra_visual,0
1692173039445,-0.5970749,0.219,-1.144394,0,0,0,Maze4,const_contra_visual,0
1692173039461,-0.5988427,0.219,-1.146162,0,0,0,Maze4,const_contra_visual,0
1692173039495,-0.6014932,0.219,-1.148813,0,0,0,Maze4,const_contra_visual,0
1692173039512,-0.6023757,0.219,-1.149695,0,0,0,Maze4,const_contra_visual,0
1692173039528,-0.6029641,0.219,-1.150284,0,0,0,Maze4,const_contra_visual,0
1692173039545,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039562,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039595,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039611,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039628,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039645,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039662,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039695,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039711,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039729,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039745,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039762,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039795,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039812,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039828,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039845,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039862,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039895,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039912,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039928,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039945,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039962,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173039995,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040012,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040028,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040045,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040062,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040095,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040112,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040128,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040145,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040162,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040195,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040212,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040228,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040245,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040262,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040295,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040312,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040328,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040345,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040362,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040395,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040412,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040428,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040445,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040462,-0.6032584,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040495,-0.6036743,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040512,-0.6045085,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040528,-0.6057627,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040545,-0.6074317,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040561,-0.6095191,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040595,-0.6149327,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040612,-0.6182632,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040628,-0.6220096,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040645,-0.6261768,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040662,-0.6307713,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040695,-0.6411864,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040712,-0.6470235,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040728,-0.6532678,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040745,-0.6599437,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040762,-0.6670206,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040795,-0.682422,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040812,-0.6907563,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040828,-0.6990907,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040845,-0.7074158,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040861,-0.7157564,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040895,-0.732418,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040912,-0.7407559,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040929,-0.7490895,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040945,-0.7574463,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040962,-0.7657713,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173040995,-0.7824473,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041012,-0.7907723,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041029,-0.7991137,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041046,-0.8074387,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041062,-0.8157782,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041095,-0.83244,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041112,-0.8407822,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041129,-0.8491072,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041145,-0.8574452,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041162,-0.8657702,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041195,-0.8824202,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041212,-0.8907561,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041229,-0.8990811,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041245,-0.907424,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041262,-0.915749,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041295,-0.9324463,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041312,-0.9407713,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041328,-0.9490963,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041345,-0.9574213,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041362,-0.9657576,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041395,-0.982439,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041412,-0.9907779,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041428,-0.9991128,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041445,-1.007438,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041462,-1.015777,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041495,-1.032437,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041512,-1.040779,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041528,-1.049104,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041545,-1.057445,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041562,-1.065778,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041595,-1.082428,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041612,-1.090753,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041628,-1.099089,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041645,-1.107414,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041662,-1.115758,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041695,-1.132445,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041711,-1.140769,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041729,-1.149109,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041745,-1.157444,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041761,-1.165769,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041795,-1.182419,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041812,-1.190754,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041828,-1.199087,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041845,-1.207412,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041862,-1.215754,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041895,-1.232421,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041911,-1.240755,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041928,-1.24908,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041945,-1.25742,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041962,-1.265754,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173041995,-1.282442,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042012,-1.290779,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042028,-1.299104,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042045,-1.307443,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042062,-1.315776,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042095,-1.332446,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042111,-1.340771,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042128,-1.349109,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042145,-1.357434,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042162,-1.365774,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042195,-1.382434,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042212,-1.390759,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042229,-1.399084,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042245,-1.407421,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042262,-1.415755,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
1692173042295,-1.432419,0.219,-1.150578,0,0,0,Maze4,const_contra_visual,0
