time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689841576758,-1.096649,0.219,0.8299998,0,0,0,Maze3,visual_only,0
1689841576776,-1.104973,0.219,0.8299998,0,0,0,Maze3,visual_only,0
1689841576792,-1.113296,0.219,0.8299998,0,0,0,Maze3,visual_only,0
1689841576810,-1.121654,0.219,0.8299998,0,0,0,Maze3,visual_only,0
1689841576826,-1.129977,0.219,0.8299998,0,0,0,Maze3,visual_only,0
1689841576859,-1.14665,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576875,-1.15499,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576893,-1.163313,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576908,-1.171646,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576926,-1.179969,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576959,-1.19539,0.219,0.8299997,0,0,0,Maze3,visual_only,0
1689841576975,-1.200393,0.219,0.8350025,0,0,0,Maze3,visual_only,0
1689841576993,-1.20512,0.219,0.8397294,0,0,0,Maze3,visual_only,0
1689841577008,-1.209534,0.219,0.8441431,0,0,0,Maze3,visual_only,0
1689841577026,-1.213667,0.219,0.8482764,0,0,0,Maze3,visual_only,0
1689841577059,-1.221023,0.219,0.8556322,0,0,0,Maze3,visual_only,0
1689841577075,-1.224263,0.219,0.8588723,0,0,0,Maze3,visual_only,0
1689841577092,-1.227209,0.219,0.8618186,0,0,0,Maze3,visual_only,0
1689841577109,-1.229858,0.219,0.8644671,0,0,0,Maze3,visual_only,0
1689841577127,-1.232222,0.219,0.866831,0,0,0,Maze3,visual_only,0
1689841577159,-1.236047,0.219,0.8706558,0,0,0,Maze3,visual_only,0
1689841577175,-1.237523,0.219,0.8721323,0,0,0,Maze3,visual_only,0
1689841577192,-1.238699,0.219,0.8733087,0,0,0,Maze3,visual_only,0
1689841577209,-1.239582,0.219,0.8741912,0,0,0,Maze3,visual_only,0
1689841577225,-1.239582,0.219,0.8750237,0,0,0,Maze3,visual_only,0
1689841577259,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577276,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577292,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577309,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577326,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577359,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577376,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577393,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577409,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577426,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577459,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577475,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577492,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577509,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577526,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577558,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577575,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577593,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577609,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577625,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577659,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577675,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577692,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577708,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577726,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577758,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577775,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577792,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577809,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577825,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577859,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577876,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577892,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577908,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577926,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577958,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577975,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841577992,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578008,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578026,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578059,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578075,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578092,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578108,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578126,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578158,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578175,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578193,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578208,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578226,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578258,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578276,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578292,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578308,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578325,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578359,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578375,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578392,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578409,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578426,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578459,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578475,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578491,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578510,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578526,-1.239582,0.219,0.8754404,0,0,0,Maze3,visual_only,0
1689841578559,-1.239582,0.219,0.8750224,0,0,0,Maze3,visual_only,0
1689841578575,-1.239582,0.219,0.8741873,0,0,0,Maze3,visual_only,0
1689841578592,-1.239582,0.219,0.8729382,0,0,0,Maze3,visual_only,0
1689841578609,-1.239582,0.219,0.8712651,0,0,0,Maze3,visual_only,0
1689841578626,-1.239582,0.219,0.8691831,0,0,0,Maze3,visual_only,0
1689841578659,-1.239582,0.219,0.8637679,0,0,0,Maze3,visual_only,0
1689841578675,-1.239582,0.219,0.8604383,0,0,0,Maze3,visual_only,0
1689841578693,-1.239582,0.219,0.856685,0,0,0,Maze3,visual_only,0
1689841578708,-1.239582,0.219,0.8525234,0,0,0,Maze3,visual_only,0
1689841578725,-1.239582,0.219,0.8479296,0,0,0,Maze3,visual_only,0
1689841578758,-1.239582,0.219,0.8375253,0,0,0,Maze3,visual_only,0
1689841578776,-1.239582,0.219,0.8316997,0,0,0,Maze3,visual_only,0
1689841578793,-1.239582,0.219,0.8254583,0,0,0,Maze3,visual_only,0
1689841578809,-1.239582,0.219,0.8187864,0,0,0,Maze3,visual_only,0
1689841578826,-1.239582,0.219,0.8116712,0,0,0,Maze3,visual_only,0
1689841578859,-1.239582,0.219,0.7962726,0,0,0,Maze3,visual_only,0
1689841578876,-1.239582,0.219,0.7879331,0,0,0,Maze3,visual_only,0
1689841578893,-1.239582,0.219,0.7795742,0,0,0,Maze3,visual_only,0
1689841578909,-1.239582,0.219,0.7712509,0,0,0,Maze3,visual_only,0
1689841578926,-1.239582,0.219,0.7629277,0,0,0,Maze3,visual_only,0
1689841578958,-1.239582,0.219,0.7462457,0,0,0,Maze3,visual_only,0
1689841578976,-1.239582,0.219,0.7379225,0,0,0,Maze3,visual_only,0
1689841578992,-1.239582,0.219,0.7295993,0,0,0,Maze3,visual_only,0
1689841579009,-1.239582,0.219,0.721276,0,0,0,Maze3,visual_only,0
1689841579025,-1.239582,0.219,0.7129233,0,0,0,Maze3,visual_only,0
1689841579059,-1.239582,0.219,0.6962585,0,0,0,Maze3,visual_only,0
1689841579075,-1.239582,0.219,0.6879264,0,0,0,Maze3,visual_only,0
1689841579092,-1.239582,0.219,0.6795775,0,0,0,Maze3,visual_only,0
1689841579109,-1.239582,0.219,0.6712543,0,0,0,Maze3,visual_only,0
1689841579126,-1.239582,0.219,0.662931,0,0,0,Maze3,visual_only,0
1689841579160,-1.239582,0.219,0.6462596,0,0,0,Maze3,visual_only,0
1689841579178,-1.239582,0.219,0.6379364,0,0,0,Maze3,visual_only,0
1689841579192,-1.239582,0.219,0.6296024,0,0,0,Maze3,visual_only,0
1689841579209,-1.239582,0.219,0.6212442,0,0,0,Maze3,visual_only,0
1689841579226,-1.239582,0.219,0.612921,0,0,0,Maze3,visual_only,0
1689841579259,-1.239582,0.219,0.5962657,0,0,0,Maze3,visual_only,0
1689841579276,-1.239582,0.219,0.5879261,0,0,0,Maze3,visual_only,0
1689841579292,-1.239582,0.219,0.5795671,0,0,0,Maze3,visual_only,0
1689841579310,-1.239582,0.219,0.5712439,0,0,0,Maze3,visual_only,0
1689841579325,-1.239582,0.219,0.5629206,0,0,0,Maze3,visual_only,0
1689841579359,-1.239582,0.219,0.5462532,0,0,0,Maze3,visual_only,0
1689841579375,-1.239582,0.219,0.53793,0,0,0,Maze3,visual_only,0
1689841579393,-1.239582,0.219,0.529578,0,0,0,Maze3,visual_only,0
1689841579411,-1.239582,0.219,0.5212383,0,0,0,Maze3,visual_only,0
1689841579426,-1.239582,0.219,0.512915,0,0,0,Maze3,visual_only,0
1689841579459,-1.239582,0.219,0.4962566,0,0,0,Maze3,visual_only,0
1689841579476,-1.239582,0.219,0.4879333,0,0,0,Maze3,visual_only,0
1689841579492,-1.239582,0.219,0.4796101,0,0,0,Maze3,visual_only,0
1689841579510,-1.239582,0.219,0.4712527,0,0,0,Maze3,visual_only,0
1689841579526,-1.239582,0.219,0.4629295,0,0,0,Maze3,visual_only,0
1689841579558,-1.239582,0.219,0.4462642,0,0,0,Maze3,visual_only,0
1689841579575,-1.239582,0.219,0.437941,0,0,0,Maze3,visual_only,0
1689841579593,-1.239582,0.219,0.4295974,0,0,0,Maze3,visual_only,0
1689841579610,-1.239582,0.219,0.4212742,0,0,0,Maze3,visual_only,0
1689841579626,-1.239582,0.219,0.4129281,0,0,0,Maze3,visual_only,0
1689841579659,-1.239582,0.219,0.3962495,0,0,0,Maze3,visual_only,0
1689841579676,-1.239582,0.219,0.3879263,0,0,0,Maze3,visual_only,0
1689841579693,-1.239582,0.219,0.3795939,0,0,0,Maze3,visual_only,0
1689841579709,-1.239582,0.219,0.3712707,0,0,0,Maze3,visual_only,0
1689841579725,-1.239582,0.219,0.3629248,0,0,0,Maze3,visual_only,0
1689841579759,-1.239582,0.219,0.3462542,0,0,0,Maze3,visual_only,0
1689841579776,-1.239582,0.219,0.337931,0,0,0,Maze3,visual_only,0
1689841579793,-1.239582,0.219,0.329598,0,0,0,Maze3,visual_only,0
1689841579808,-1.239582,0.219,0.3212606,0,0,0,Maze3,visual_only,0
1689841579826,-1.239582,0.219,0.3129207,0,0,0,Maze3,visual_only,0
1689841579858,-1.239582,0.219,0.2962604,0,0,0,Maze3,visual_only,0
1689841579876,-1.239582,0.219,0.2879372,0,0,0,Maze3,visual_only,0
1689841579893,-1.239582,0.219,0.2795766,0,0,0,Maze3,visual_only,0
1689841579910,-1.239582,0.219,0.2712534,0,0,0,Maze3,visual_only,0
1689841579926,-1.239582,0.219,0.2629173,0,0,0,Maze3,visual_only,0
1689841579958,-1.239582,0.219,0.2462465,0,0,0,Maze3,visual_only,0
1689841579976,-1.239582,0.219,0.2379233,0,0,0,Maze3,visual_only,0
1689841579993,-1.239582,0.219,0.2296,0,0,0,Maze3,visual_only,0
1689841580009,-1.239582,0.219,0.221265,0,0,0,Maze3,visual_only,0
1689841580026,-1.239582,0.219,0.2129277,0,0,0,Maze3,visual_only,0
1689841580058,-1.239582,0.219,0.1962503,0,0,0,Maze3,visual_only,0
1689841580076,-1.239582,0.219,0.1879271,0,0,0,Maze3,visual_only,0
1689841580093,-1.239582,0.219,0.1795932,0,0,0,Maze3,visual_only,0
1689841580109,-1.239582,0.219,0.17127,0,0,0,Maze3,visual_only,0
1689841580126,-1.239582,0.219,0.1629295,0,0,0,Maze3,visual_only,0
1689841580159,-1.239582,0.219,0.1462508,0,0,0,Maze3,visual_only,0
1689841580176,-1.239582,0.219,0.1379276,0,0,0,Maze3,visual_only,0
1689841580193,-1.239582,0.219,0.1296044,0,0,0,Maze3,visual_only,0
1689841580209,-1.239582,0.219,0.1212656,0,0,0,Maze3,visual_only,0
1689841580225,-1.239582,0.219,0.1129424,0,0,0,Maze3,visual_only,0
1689841580258,-1.239582,0.219,0.09626117,0,0,0,Maze3,visual_only,0
1689841580276,-1.239582,0.219,0.08793794,0,0,0,Maze3,visual_only,0
1689841580292,-1.239582,0.219,0.07954344,0,0,0,Maze3,visual_only,0
1689841580309,-1.239582,0.219,0.07122022,0,0,0,Maze3,visual_only,0
1689841580328,-1.239582,0.219,0.06289699,0,0,0,Maze3,visual_only,0
1689841580358,-1.239582,0.219,0.04625054,0,0,0,Maze3,visual_only,0
1689841580376,-1.239582,0.219,0.03792731,0,0,0,Maze3,visual_only,0
1689841580393,-1.239582,0.219,0.02960408,0,0,0,Maze3,visual_only,0
1689841580409,-1.239582,0.219,0.02128085,0,0,0,Maze3,visual_only,0
1689841580426,-1.239582,0.219,0.01294134,0,0,0,Maze3,visual_only,0
1689841580459,-1.239582,0.219,-0.003742856,0,0,0,Maze3,visual_only,0
1689841580475,-1.239582,0.219,-0.01206608,0,0,0,Maze3,visual_only,0
1689841580493,-1.239582,0.219,-0.02041451,0,0,0,Maze3,visual_only,0
1689841580508,-1.239582,0.219,-0.02876621,0,0,0,Maze3,visual_only,0
1689841580526,-1.239582,0.219,-0.03708943,0,0,0,Maze3,visual_only,0
1689841580558,-1.239582,0.219,-0.05378813,0,0,0,Maze3,visual_only,0
1689841580575,-1.239582,0.219,-0.06211136,0,0,0,Maze3,visual_only,0
1689841580593,-1.239582,0.219,-0.07043459,0,0,0,Maze3,visual_only,0
1689841580609,-1.239582,0.219,-0.07875782,0,0,0,Maze3,visual_only,0
1689841580625,-1.239582,0.219,-0.08708104,0,0,0,Maze3,visual_only,0
1689841580659,-1.239582,0.219,-0.1037451,0,0,0,Maze3,visual_only,0
1689841580676,-1.239582,0.219,-0.1120683,0,0,0,Maze3,visual_only,0
1689841580693,-1.239582,0.219,-0.1203916,0,0,0,Maze3,visual_only,0
1689841580709,-1.239582,0.219,-0.1287358,0,0,0,Maze3,visual_only,0
1689841580726,-1.239582,0.219,-0.1370697,0,0,0,Maze3,visual_only,0
1689841580759,-1.239582,0.219,-0.1537547,0,0,0,Maze3,visual_only,0
1689841580775,-1.239582,0.219,-0.1620779,0,0,0,Maze3,visual_only,0
1689841580793,-1.239582,0.219,-0.1704146,0,0,0,Maze3,visual_only,0
1689841580808,-1.239582,0.219,-0.1787378,0,0,0,Maze3,visual_only,0
1689841580826,-1.239582,0.219,-0.1870884,0,0,0,Maze3,visual_only,0
1689841580858,-1.239582,0.219,-0.2037348,0,0,0,Maze3,visual_only,0
1689841580876,-1.239582,0.219,-0.2120814,0,0,0,Maze3,visual_only,0
1689841580893,-1.239582,0.219,-0.2204046,0,0,0,Maze3,visual_only,0
1689841580909,-1.239582,0.219,-0.2287383,0,0,0,Maze3,visual_only,0
1689841580927,-1.239582,0.219,-0.2370615,0,0,0,Maze3,visual_only,0
1689841580959,-1.239582,0.219,-0.2537495,0,0,0,Maze3,visual_only,0
1689841580975,-1.239582,0.219,-0.2620728,0,0,0,Maze3,visual_only,0
1689841580993,-1.239582,0.219,-0.2704048,0,0,0,Maze3,visual_only,0
1689841581009,-1.239582,0.219,-0.2787392,0,0,0,Maze3,visual_only,0
1689841581026,-1.239582,0.219,-0.2870624,0,0,0,Maze3,visual_only,0
1689841581059,-1.239582,0.219,-0.3037262,0,0,0,Maze3,visual_only,0
1689841581075,-1.239582,0.219,-0.3120495,0,0,0,Maze3,visual_only,0
1689841581093,-1.239582,0.219,-0.3204139,0,0,0,Maze3,visual_only,0
1689841581109,-1.239582,0.219,-0.3287372,0,0,0,Maze3,visual_only,0
1689841581125,-1.239582,0.219,-0.3370953,0,0,0,Maze3,visual_only,0
1689841581159,-1.239582,0.219,-0.3537417,0,0,0,Maze3,visual_only,0
1689841581175,-1.239582,0.219,-0.3620649,0,0,0,Maze3,visual_only,0
1689841581193,-1.239582,0.219,-0.3704041,0,0,0,Maze3,visual_only,0
1689841581210,-1.239582,0.219,-0.3787376,0,0,0,Maze3,visual_only,0
1689841581226,-1.239582,0.219,-0.3870703,0,0,0,Maze3,visual_only,0
1689841581259,-1.239582,0.219,-0.4037374,0,0,0,Maze3,visual_only,0
1689841581275,-1.239582,0.219,-0.4120967,0,0,0,Maze3,visual_only,0
1689841581293,-1.239582,0.219,-0.4204199,0,0,0,Maze3,visual_only,0
1689841581308,-1.239582,0.219,-0.4287432,0,0,0,Maze3,visual_only,0
1689841581326,-1.239582,0.219,-0.4370775,0,0,0,Maze3,visual_only,0
1689841581359,-1.239582,0.219,-0.4537572,0,0,0,Maze3,visual_only,0
1689841581375,-1.239582,0.219,-0.4620804,0,0,0,Maze3,visual_only,0
1689841581393,-1.239582,0.219,-0.4704036,0,0,0,Maze3,visual_only,0
1689841581408,-1.239582,0.219,-0.4787268,0,0,0,Maze3,visual_only,0
1689841581426,-1.239582,0.219,-0.4870709,0,0,0,Maze3,visual_only,0
1689841581459,-1.239582,0.219,-0.5037391,0,0,0,Maze3,visual_only,0
1689841581475,-1.239582,0.219,-0.5120623,0,0,0,Maze3,visual_only,0
1689841581493,-1.239582,0.219,-0.5204227,0,0,0,Maze3,visual_only,0
1689841581509,-1.239582,0.219,-0.5287582,0,0,0,Maze3,visual_only,0
1689841581526,-1.239582,0.219,-0.5370814,0,0,0,Maze3,visual_only,0
1689841581558,-1.239582,0.219,-0.5537485,0,0,0,Maze3,visual_only,0
1689841581576,-1.239582,0.219,-0.5620717,0,0,0,Maze3,visual_only,0
1689841581593,-1.239582,0.219,-0.5704209,0,0,0,Maze3,visual_only,0
1689841581609,-1.239582,0.219,-0.5787441,0,0,0,Maze3,visual_only,0
1689841581625,-1.239582,0.219,-0.5870762,0,0,0,Maze3,visual_only,0
1689841581659,-1.239582,0.219,-0.6037521,0,0,0,Maze3,visual_only,0
1689841581676,-1.239582,0.219,-0.6120753,0,0,0,Maze3,visual_only,0
1689841581692,-1.239582,0.219,-0.6203985,0,0,0,Maze3,visual_only,0
1689841581710,-1.239582,0.219,-0.6287217,0,0,0,Maze3,visual_only,0
1689841581725,-1.239582,0.219,-0.6370922,0,0,0,Maze3,visual_only,0
1689841581758,-1.239582,0.219,-0.6537604,0,0,0,Maze3,visual_only,0
1689841581775,-1.239582,0.219,-0.6620836,0,0,0,Maze3,visual_only,0
1689841581792,-1.239582,0.219,-0.6704069,0,0,0,Maze3,visual_only,0
1689841581808,-1.239582,0.219,-0.6787301,0,0,0,Maze3,visual_only,0
1689841581826,-1.239582,0.219,-0.6870702,0,0,0,Maze3,visual_only,0
1689841581859,-1.239582,0.219,-0.7037493,0,0,0,Maze3,visual_only,0
1689841581875,-1.239582,0.219,-0.7120726,0,0,0,Maze3,visual_only,0
1689841581892,-1.239582,0.219,-0.7204165,0,0,0,Maze3,visual_only,0
1689841581909,-1.239582,0.219,-0.7287398,0,0,0,Maze3,visual_only,0
1689841581925,-1.239582,0.219,-0.7370861,0,0,0,Maze3,visual_only,0
1689841581959,-1.239582,0.219,-0.7537326,0,0,0,Maze3,visual_only,0
1689841581976,-1.239582,0.219,-0.7620835,0,0,0,Maze3,visual_only,0
1689841581992,-1.239582,0.219,-0.7704067,0,0,0,Maze3,visual_only,0
1689841582009,-1.239582,0.219,-0.77873,0,0,0,Maze3,visual_only,0
1689841582026,-1.239582,0.219,-0.787071,0,0,0,Maze3,visual_only,0
1689841582059,-1.239582,0.219,-0.803745,0,0,0,Maze3,visual_only,0
1689841582075,-1.239582,0.219,-0.8120682,0,0,0,Maze3,visual_only,0
1689841582093,-1.239582,0.219,-0.8204011,0,0,0,Maze3,visual_only,0
1689841582110,-1.239582,0.219,-0.8287459,0,0,0,Maze3,visual_only,0
1689841582126,-1.239582,0.219,-0.8370692,0,0,0,Maze3,visual_only,0
1689841582159,-1.239582,0.219,-0.8537477,0,0,0,Maze3,visual_only,0
1689841582177,-1.239582,0.219,-0.862071,0,0,0,Maze3,visual_only,0
1689841582192,-1.239582,0.219,-0.8703942,0,0,0,Maze3,visual_only,0
1689841582210,-1.239582,0.219,-0.8787174,0,0,0,Maze3,visual_only,0
1689841582226,-1.239582,0.219,-0.8870828,0,0,0,Maze3,visual_only,0
1689841582258,-1.239582,0.219,-0.9037519,0,0,0,Maze3,visual_only,0
1689841582275,-1.239582,0.219,-0.9120752,0,0,0,Maze3,visual_only,0
1689841582292,-1.239582,0.219,-0.9204258,0,0,0,Maze3,visual_only,0
1689841582308,-1.239582,0.219,-0.928749,0,0,0,Maze3,visual_only,0
1689841582327,-1.239582,0.219,-0.9370722,0,0,0,Maze3,visual_only,0
1689841582358,-1.239582,0.219,-0.9537382,0,0,0,Maze3,visual_only,0
1689841582376,-1.239582,0.219,-0.9620721,0,0,0,Maze3,visual_only,0
1689841582393,-1.239582,0.219,-0.9703953,0,0,0,Maze3,visual_only,0
1689841582409,-1.239582,0.219,-0.9787354,0,0,0,Maze3,visual_only,0
1689841582425,-1.239582,0.219,-0.9870586,0,0,0,Maze3,visual_only,0
1689841582459,-1.239582,0.219,-1.003744,0,0,0,Maze3,visual_only,0
1689841582475,-1.239582,0.219,-1.012067,0,0,0,Maze3,visual_only,0
1689841582493,-1.239582,0.219,-1.020405,0,0,0,Maze3,visual_only,0
1689841582509,-1.239582,0.219,-1.028762,0,0,0,Maze3,visual_only,0
1689841582526,-1.239582,0.219,-1.037085,0,0,0,Maze3,visual_only,0
1689841582559,-1.239582,0.219,-1.053731,0,0,0,Maze3,visual_only,0
1689841582576,-1.239582,0.219,-1.062082,0,0,0,Maze3,visual_only,0
1689841582593,-1.239582,0.219,-1.070405,0,0,0,Maze3,visual_only,0
1689841582609,-1.239582,0.219,-1.078325,0,0,0,Maze3,visual_only,0
1689841582626,-1.239582,0.219,-1.085839,0,0,0,Maze3,visual_only,0
1689841582659,-1.239582,0.219,-1.09958,0,0,0,Maze3,visual_only,0
1689841582676,-1.239582,0.219,-1.105822,0,0,0,Maze3,visual_only,0
1689841582693,-1.239582,0.219,-1.111674,0,0,0,Maze3,visual_only,0
1689841582708,-1.239582,0.219,-1.117083,0,0,0,Maze3,visual_only,0
1689841582726,-1.239582,0.219,-1.122076,0,0,0,Maze3,visual_only,0
1689841582758,-1.242525,0.219,-1.129597,0,0,0,Maze3,visual_only,0
1689841582776,-1.245174,0.219,-1.132246,0,0,0,Maze3,visual_only,0
1689841582791,-1.247529,0.219,-1.134602,0,0,0,Maze3,visual_only,0
1689841582809,-1.249594,0.219,-1.136666,0,0,0,Maze3,visual_only,0
1689841582826,-1.251367,0.219,-1.13844,0,0,0,Maze3,visual_only,0
1689841582860,-1.254021,0.219,-1.141093,0,0,0,Maze3,visual_only,0
1689841582875,-1.254903,0.219,-1.141976,0,0,0,Maze3,visual_only,0
1689841582892,-1.255492,0.219,-1.142564,0,0,0,Maze3,visual_only,0
1689841582909,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841582926,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841582959,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841582975,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841582992,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583008,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583026,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583059,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583075,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583092,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583108,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583126,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583159,-1.255787,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583175,-1.256202,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583193,-1.257034,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583208,-1.258283,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583225,-1.259946,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583258,-1.264531,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583276,-1.267443,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583291,-1.270782,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583309,-1.274527,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583325,-1.278701,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583361,-1.28827,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583375,-1.293685,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583392,-1.299531,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583408,-1.305773,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583426,-1.31244,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583460,-1.327027,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583476,-1.334933,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583493,-1.343255,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583509,-1.351595,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583525,-1.359919,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583559,-1.376611,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583575,-1.384934,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583592,-1.393274,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583608,-1.401597,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583626,-1.409936,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583658,-1.426596,0.219,-1.142859,0,0,0,Maze3,visual_only,0
1689841583676,-1.43492,0.219,-1.142859,0,0,0,Maze3,visual_only,0
