time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689767821851,0.4312956,0.219,-1.012054,0,0,0,Maze2,contra_audio,0
1689767821884,0.4455042,0.219,-1.017939,0,0,0,Maze2,contra_audio,0
1689767821901,0.4511128,0.219,-1.023548,0,0,0,Maze2,contra_audio,0
1689767821918,0.4564094,0.219,-1.028844,0,0,0,Maze2,contra_audio,0
1689767821934,0.4614122,0.219,-1.033847,0,0,0,Maze2,contra_audio,0
1689767821950,0.466121,0.219,-1.038556,0,0,0,Maze2,contra_audio,0
1689767821984,0.4746704,0.219,-1.047105,0,0,0,Maze2,contra_audio,0
1689767822000,0.478514,0.219,-1.050949,0,0,0,Maze2,contra_audio,0
1689767822017,0.4820446,0.219,-1.054479,0,0,0,Maze2,contra_audio,0
1689767822034,0.4852813,0.219,-1.057716,0,0,0,Maze2,contra_audio,0
1689767822051,0.4882276,0.219,-1.060662,0,0,0,Maze2,contra_audio,0
1689767822083,0.4932384,0.219,-1.065673,0,0,0,Maze2,contra_audio,0
1689767822100,0.4932384,0.219,-1.068586,0,0,0,Maze2,contra_audio,0
1689767822118,0.4932384,0.219,-1.07109,0,0,0,Maze2,contra_audio,0
1689767822134,0.4932384,0.219,-1.07317,0,0,0,Maze2,contra_audio,0
1689767822152,0.4932384,0.219,-1.074834,0,0,0,Maze2,contra_audio,0
1689767822183,0.4932384,0.219,-1.076917,0,0,0,Maze2,contra_audio,0
1689767822200,0.4932384,0.219,-1.077333,0,0,0,Maze2,contra_audio,0
1689767822217,0.4932384,0.219,-1.077333,0,0,0,Maze2,contra_audio,0
1689767822234,0.4932384,0.219,-1.077333,0,0,0,Maze2,contra_audio,0
1689767822250,0.4932384,0.219,-1.077333,0,0,0,Maze2,contra_audio,0
1689767822284,0.4932384,0.219,-1.077749,0,0,0,Maze2,contra_audio,0
1689767822301,0.4932384,0.219,-1.078584,0,0,0,Maze2,contra_audio,0
1689767822317,0.4932384,0.219,-1.079834,0,0,0,Maze2,contra_audio,0
1689767822334,0.4932384,0.219,-1.081502,0,0,0,Maze2,contra_audio,0
1689767822350,0.4932384,0.219,-1.083583,0,0,0,Maze2,contra_audio,0
1689767822383,0.4932384,0.219,-1.088991,0,0,0,Maze2,contra_audio,0
1689767822400,0.4932384,0.219,-1.092336,0,0,0,Maze2,contra_audio,0
1689767822417,0.4932384,0.219,-1.096087,0,0,0,Maze2,contra_audio,0
1689767822434,0.4932384,0.219,-1.100249,0,0,0,Maze2,contra_audio,0
1689767822450,0.4932384,0.219,-1.104832,0,0,0,Maze2,contra_audio,0
1689767822483,0.4932384,0.219,-1.115249,0,0,0,Maze2,contra_audio,0
1689767822501,0.4932384,0.219,-1.121075,0,0,0,Maze2,contra_audio,0
1689767822517,0.4932384,0.219,-1.12733,0,0,0,Maze2,contra_audio,0
1689767822534,0.4932384,0.219,-1.133988,0,0,0,Maze2,contra_audio,0
1689767822550,0.4932384,0.219,-1.141094,0,0,0,Maze2,contra_audio,0
1689767822584,0.4932384,0.219,-1.1565,0,0,0,Maze2,contra_audio,0
1689767822600,0.4932384,0.219,-1.164869,0,0,0,Maze2,contra_audio,0
1689767822617,0.4932384,0.219,-1.173192,0,0,0,Maze2,contra_audio,0
1689767822634,0.4932384,0.219,-1.181515,0,0,0,Maze2,contra_audio,0
1689767822651,0.4932384,0.219,-1.189839,0,0,0,Maze2,contra_audio,0
1689767822683,0.4932384,0.219,-1.206495,0,0,0,Maze2,contra_audio,0
1689767822700,0.4932384,0.219,-1.214839,0,0,0,Maze2,contra_audio,0
1689767822718,0.4932384,0.219,-1.223162,0,0,0,Maze2,contra_audio,0
1689767822734,0.4932384,0.219,-1.231485,0,0,0,Maze2,contra_audio,0
1689767822750,0.4932384,0.219,-1.23983,0,0,0,Maze2,contra_audio,0
1689767822784,0.4932384,0.219,-1.256496,0,0,0,Maze2,contra_audio,0
1689767822800,0.4932384,0.219,-1.264838,0,0,0,Maze2,contra_audio,0
1689767822817,0.4932384,0.219,-1.273162,0,0,0,Maze2,contra_audio,0
1689767822834,0.4932384,0.219,-1.281516,0,0,0,Maze2,contra_audio,0
1689767822850,0.4932384,0.219,-1.289839,0,0,0,Maze2,contra_audio,0
1689767822884,0.4932384,0.219,-1.306513,0,0,0,Maze2,contra_audio,0
1689767822901,0.4932384,0.219,-1.314836,0,0,0,Maze2,contra_audio,0
1689767822917,0.4932384,0.219,-1.323159,0,0,0,Maze2,contra_audio,0
1689767822934,0.4932384,0.219,-1.331495,0,0,0,Maze2,contra_audio,0
1689767822950,0.4932384,0.219,-1.339827,0,0,0,Maze2,contra_audio,0
1689767822984,0.4932384,0.219,-1.356495,0,0,0,Maze2,contra_audio,0
1689767823000,0.4932384,0.219,-1.364818,0,0,0,Maze2,contra_audio,0
1689767823018,0.4932384,0.219,-1.373162,0,0,0,Maze2,contra_audio,0
1689767823035,0.4932384,0.219,-1.381518,0,0,0,Maze2,contra_audio,0
1689767823052,0.4932384,0.219,-1.389842,0,0,0,Maze2,contra_audio,5
1689767823084,0.4932384,0.219,-1.4065,0,0,0,Maze2,contra_audio,0
1689767823101,0.4932384,0.219,-1.414837,0,0,0,Maze2,contra_audio,0
1689767823117,0.4932384,0.219,-1.423189,0,0,0,Maze2,contra_audio,0
1689767823134,0.4932384,0.219,-1.431512,0,0,0,Maze2,contra_audio,0
1689767823151,0.4932384,0.219,-1.439835,0,0,0,Maze2,contra_audio,5
1689767823184,0.4932384,0.219,-1.45651,0,0,0,Maze2,contra_audio,5
1689767823201,0.4932384,0.219,-1.464833,0,0,0,Maze2,contra_audio,0
1689767823219,0.4932384,0.219,-1.473179,0,0,0,Maze2,contra_audio,0
1689767823235,0.4932384,0.219,-1.481522,0,0,0,Maze2,contra_audio,0
1689767823251,0.4932384,0.219,-1.489846,0,0,0,Maze2,contra_audio,0
1689767823283,0.4932384,0.219,-1.506492,0,0,0,Maze2,contra_audio,0
1689767823301,0.4932384,0.219,-1.514815,0,0,0,Maze2,contra_audio,0
1689767823317,0.4932384,0.219,-1.523138,0,0,0,Maze2,contra_audio,0
1689767823334,0.4932384,0.219,-1.531493,0,0,0,Maze2,contra_audio,0
1689767823350,0.4932384,0.219,-1.539816,0,0,0,Maze2,contra_audio,0
1689767823383,0.4932384,0.219,-1.556505,0,0,0,Maze2,contra_audio,0
1689767823401,0.4932384,0.219,-1.56484,0,0,0,Maze2,contra_audio,0
1689767823417,0.4932384,0.219,-1.57318,0,0,0,Maze2,contra_audio,0
1689767823435,0.4932384,0.219,-1.581503,0,0,0,Maze2,contra_audio,0
1689767823451,0.4932384,0.219,-1.589827,0,0,0,Maze2,contra_audio,0
1689767823483,0.4932384,0.219,-1.6065,0,0,0,Maze2,contra_audio,0
1689767823501,0.4932384,0.219,-1.614823,0,0,0,Maze2,contra_audio,0
1689767823518,0.4932384,0.219,-1.623168,0,0,0,Maze2,contra_audio,0
1689767823534,0.4932384,0.219,-1.631511,0,0,0,Maze2,contra_audio,0
1689767823551,0.4932384,0.219,-1.639848,0,0,0,Maze2,contra_audio,0
1689767823583,0.4932384,0.219,-1.656494,0,0,0,Maze2,contra_audio,0
1689767823601,0.4932384,0.219,-1.664817,0,0,0,Maze2,contra_audio,0
1689767823617,0.4932384,0.219,-1.673161,0,0,0,Maze2,contra_audio,0
1689767823634,0.4932384,0.219,-1.681496,0,0,0,Maze2,contra_audio,0
1689767823651,0.4932384,0.219,-1.68985,0,0,0,Maze2,contra_audio,0
1689767823683,0.4932384,0.219,-1.706497,0,0,0,Maze2,contra_audio,0
1689767823700,0.4932384,0.219,-1.71484,0,0,0,Maze2,contra_audio,0
1689767823718,0.4932384,0.219,-1.723163,0,0,0,Maze2,contra_audio,0
1689767823734,0.4932384,0.219,-1.7315,0,0,0,Maze2,contra_audio,0
1689767823750,0.4932384,0.219,-1.739823,0,0,0,Maze2,contra_audio,0
1689767823784,0.4932384,0.219,-1.75647,0,0,0,Maze2,contra_audio,0
1689767823800,0.4932384,0.219,-1.764829,0,0,0,Maze2,contra_audio,0
1689767823817,0.4932384,0.219,-1.773153,0,0,0,Maze2,contra_audio,0
1689767823835,0.4932384,0.219,-1.781509,0,0,0,Maze2,contra_audio,0
1689767823851,0.4932384,0.219,-1.789833,0,0,0,Maze2,contra_audio,0
1689767823885,0.4932384,0.219,-1.806548,0,0,0,Maze2,contra_audio,0
1689767823900,0.4932384,0.219,-1.814871,0,0,0,Maze2,contra_audio,0
1689767823917,0.4932384,0.219,-1.823195,0,0,0,Maze2,contra_audio,0
1689767823934,0.4932384,0.219,-1.831518,0,0,0,Maze2,contra_audio,0
1689767823951,0.4932384,0.219,-1.839841,0,0,0,Maze2,contra_audio,0
1689767823983,0.4932384,0.219,-1.856515,0,0,0,Maze2,contra_audio,0
1689767824001,0.4932384,0.219,-1.864838,0,0,0,Maze2,contra_audio,0
1689767824018,0.4932384,0.219,-1.87318,0,0,0,Maze2,contra_audio,0
1689767824034,0.4932384,0.219,-1.881503,0,0,0,Maze2,contra_audio,0
1689767824051,0.4932384,0.219,-1.889844,0,0,0,Maze2,contra_audio,0
1689767824083,0.4932384,0.219,-1.90651,0,0,0,Maze2,contra_audio,0
1689767824101,0.4932384,0.219,-1.914843,0,0,0,Maze2,contra_audio,0
1689767824118,0.4932384,0.219,-1.923166,0,0,0,Maze2,contra_audio,0
1689767824134,0.4932384,0.219,-1.931489,0,0,0,Maze2,contra_audio,0
1689767824150,0.4932384,0.219,-1.939838,0,0,0,Maze2,contra_audio,0
1689767824184,0.4932384,0.219,-1.956497,0,0,0,Maze2,contra_audio,0
1689767824200,0.4932384,0.219,-1.964821,0,0,0,Maze2,contra_audio,0
1689767824217,0.4932384,0.219,-1.973176,0,0,0,Maze2,contra_audio,0
1689767824233,0.4932384,0.219,-1.98151,0,0,0,Maze2,contra_audio,0
1689767824250,0.4932384,0.219,-1.989833,0,0,0,Maze2,contra_audio,0
1689767824283,0.4932384,0.219,-2.00649,0,0,0,Maze2,contra_audio,0
1689767824301,0.4932384,0.219,-2.014833,0,0,0,Maze2,contra_audio,0
1689767824318,0.4932384,0.219,-2.023176,0,0,0,Maze2,contra_audio,0
1689767824333,0.4932384,0.219,-2.031519,0,0,0,Maze2,contra_audio,0
1689767824351,0.4932384,0.219,-2.039842,0,0,0,Maze2,contra_audio,0
1689767824383,0.4932384,0.219,-2.056488,0,0,0,Maze2,contra_audio,0
1689767824401,0.4932384,0.219,-2.064812,0,0,0,Maze2,contra_audio,0
1689767824418,0.4932384,0.219,-2.073156,0,0,0,Maze2,contra_audio,0
1689767824434,0.4932384,0.219,-2.081479,0,0,0,Maze2,contra_audio,0
1689767824450,0.4932384,0.219,-2.089827,0,0,0,Maze2,contra_audio,0
1689767824484,0.4932384,0.219,-2.1065,0,0,0,Maze2,contra_audio,0
1689767824500,0.4932384,0.219,-2.114841,0,0,0,Maze2,contra_audio,0
1689767824517,0.4932384,0.219,-2.123164,0,0,0,Maze2,contra_audio,0
1689767824534,0.4932384,0.219,-2.131499,0,0,0,Maze2,contra_audio,0
1689767824551,0.4932384,0.219,-2.139842,0,0,0,Maze2,contra_audio,0
1689767824584,0.4932384,0.219,-2.156499,0,0,0,Maze2,contra_audio,0
1689767824600,0.4932384,0.219,-2.16494,0,0,0,Maze2,contra_audio,0
1689767824618,0.4932384,0.219,-2.173263,0,0,0,Maze2,contra_audio,0
1689767824633,0.4932384,0.219,-2.181587,0,0,0,Maze2,contra_audio,0
1689767824651,0.4932384,0.219,-2.18991,0,0,0,Maze2,contra_audio,0
1689767824684,0.4932384,0.219,-2.206556,0,0,0,Maze2,contra_audio,0
1689767824700,0.4932384,0.219,-2.214879,0,0,0,Maze2,contra_audio,0
1689767824718,0.4932384,0.219,-2.223203,0,0,0,Maze2,contra_audio,0
1689767824734,0.4932384,0.219,-2.231526,0,0,0,Maze2,contra_audio,0
1689767824751,0.4932384,0.219,-2.239849,0,0,0,Maze2,contra_audio,0
1689767824785,0.4932384,0.219,-2.256495,0,0,0,Maze2,contra_audio,0
1689767824801,0.4932384,0.219,-2.264819,0,0,0,Maze2,contra_audio,0
1689767824817,0.4932384,0.219,-2.273162,0,0,0,Maze2,contra_audio,0
1689767824834,0.4932384,0.219,-2.281502,0,0,0,Maze2,contra_audio,0
1689767824850,0.4932384,0.219,-2.289825,0,0,0,Maze2,contra_audio,0
1689767824884,0.4932384,0.219,-2.306481,0,0,0,Maze2,contra_audio,0
1689767824901,0.4932384,0.219,-2.314832,0,0,0,Maze2,contra_audio,0
1689767824918,0.4932384,0.219,-2.323155,0,0,0,Maze2,contra_audio,0
1689767824934,0.4932384,0.219,-2.331499,0,0,0,Maze2,contra_audio,0
1689767824951,0.4932384,0.219,-2.339855,0,0,0,Maze2,contra_audio,0
1689767824985,0.4932384,0.219,-2.356501,0,0,0,Maze2,contra_audio,0
1689767825001,0.4932384,0.219,-2.364851,0,0,0,Maze2,contra_audio,0
1689767825017,0.4932384,0.219,-2.373183,0,0,0,Maze2,contra_audio,0
1689767825034,0.4932384,0.219,-2.381519,0,0,0,Maze2,contra_audio,0
1689767825050,0.4932384,0.219,-2.389843,0,0,0,Maze2,contra_audio,0
1689767825084,0.4932384,0.219,-2.406516,0,0,0,Maze2,contra_audio,0
1689767825100,0.4932384,0.219,-2.414839,0,0,0,Maze2,contra_audio,0
1689767825117,0.4932384,0.219,-2.423162,0,0,0,Maze2,contra_audio,0
1689767825134,0.4932384,0.219,-2.431501,0,0,0,Maze2,contra_audio,0
1689767825150,0.4932384,0.219,-2.439824,0,0,0,Maze2,contra_audio,0
1689767825185,0.4932384,0.219,-2.456522,0,0,0,Maze2,contra_audio,0
1689767825200,0.4932384,0.219,-2.464845,0,0,0,Maze2,contra_audio,0
1689767825218,0.4932384,0.219,-2.473168,0,0,0,Maze2,contra_audio,0
1689767825234,0.4932384,0.219,-2.481492,0,0,0,Maze2,contra_audio,0
1689767825251,0.4932384,0.219,-2.489825,0,0,0,Maze2,contra_audio,0
1689767825283,0.4932384,0.219,-2.506472,0,0,0,Maze2,contra_audio,0
1689767825300,0.4932384,0.219,-2.514795,0,0,0,Maze2,contra_audio,0
1689767825317,0.4932384,0.219,-2.523169,0,0,0,Maze2,contra_audio,0
1689767825333,0.4932384,0.219,-2.531492,0,0,0,Maze2,contra_audio,0
1689767825350,0.4932384,0.219,-2.539815,0,0,0,Maze2,contra_audio,0
1689767825384,0.4932384,0.219,-2.55651,0,0,0,Maze2,contra_audio,0
1689767825401,0.4932384,0.219,-2.564834,0,0,0,Maze2,contra_audio,0
1689767825418,0.4932384,0.219,-2.573157,0,0,0,Maze2,contra_audio,0
1689767825434,0.4932384,0.219,-2.581518,0,0,0,Maze2,contra_audio,0
1689767825451,0.4932384,0.219,-2.589841,0,0,0,Maze2,contra_audio,0
1689767825484,0.4932384,0.219,-2.606514,0,0,0,Maze2,contra_audio,0
1689767825501,0.4932384,0.219,-2.614837,0,0,0,Maze2,contra_audio,0
1689767825517,0.4932384,0.219,-2.62316,0,0,0,Maze2,contra_audio,0
1689767825534,0.4932384,0.219,-2.631495,0,0,0,Maze2,contra_audio,0
1689767825550,0.4932384,0.219,-2.63985,0,0,0,Maze2,contra_audio,0
1689767825583,0.4932384,0.219,-2.656517,0,0,0,Maze2,contra_audio,0
1689767825601,0.4932384,0.219,-2.66484,0,0,0,Maze2,contra_audio,0
1689767825617,0.4932384,0.219,-2.673163,0,0,0,Maze2,contra_audio,0
1689767825634,0.4932384,0.219,-2.681505,0,0,0,Maze2,contra_audio,0
1689767825651,0.4932384,0.219,-2.689849,0,0,0,Maze2,contra_audio,0
1689767825684,0.4932384,0.219,-2.706519,0,0,0,Maze2,contra_audio,0
1689767825700,0.4932384,0.219,-2.714842,0,0,0,Maze2,contra_audio,0
1689767825717,0.4932384,0.219,-2.723165,0,0,0,Maze2,contra_audio,0
1689767825734,0.4932384,0.219,-2.731488,0,0,0,Maze2,contra_audio,0
1689767825750,0.4932384,0.219,-2.739827,0,0,0,Maze2,contra_audio,0
1689767825784,0.4932384,0.219,-2.756492,0,0,0,Maze2,contra_audio,0
1689767825802,0.4932384,0.219,-2.764834,0,0,0,Maze2,contra_audio,0
1689767825817,0.4932384,0.219,-2.773158,0,0,0,Maze2,contra_audio,0
1689767825836,0.4932384,0.219,-2.781501,0,0,0,Maze2,contra_audio,0
1689767827369,0.62,0.219,-1.23,0,0,0,Maze1,invisible,6
1689767827400,0.6045672,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827418,0.5974929,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827434,0.5908343,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827451,0.5845913,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827467,0.5787512,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827501,0.5683362,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827517,0.5637498,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827533,0.5595773,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827551,0.5558272,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827567,0.5524982,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827600,0.5470818,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827617,0.5450009,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827634,0.5433355,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827651,0.5420858,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827667,0.5412493,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827700,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827717,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827733,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827751,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827767,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827800,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827818,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827834,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827851,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827867,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827900,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827917,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827933,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827951,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767827967,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828000,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828017,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828033,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828050,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828067,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828100,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828117,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828134,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828150,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828167,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828200,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828217,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828234,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828250,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828267,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828300,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828317,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828334,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828350,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828367,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828400,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828417,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828433,0.5408334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828450,0.5404157,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828467,0.5395819,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828500,0.5366666,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828517,0.5345863,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828534,0.5320902,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828551,0.5291623,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828567,0.525833,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828600,0.5179112,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828617,0.5133334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828633,0.5083293,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828651,0.5029193,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828667,0.4970752,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828700,0.4841746,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828717,0.477084,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828734,0.4695718,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828750,0.4616646,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828767,0.4533225,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828800,0.4366407,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828817,0.4283175,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828834,0.4199943,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828851,0.411671,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828867,0.4033478,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828900,0.3866758,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828918,0.3783312,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828933,0.3699888,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828951,0.3616656,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767828967,0.3533424,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829000,0.3366664,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829019,0.3283316,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829034,0.3199949,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829051,0.3116576,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829068,0.3033234,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829100,0.2866769,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829117,0.2783537,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829134,0.2700016,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829151,0.2616603,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829168,0.2533159,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829200,0.2366476,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829217,0.2283244,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829236,0.2200011,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829250,0.2116779,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829268,0.2033547,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829301,0.1866598,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829318,0.1783265,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829334,0.1699928,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829351,0.1616535,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829367,0.1533303,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829400,0.1366719,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829418,0.1283362,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829433,0.1199954,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829451,0.1116722,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829468,0.1033403,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829501,0.08669388,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829517,0.07834939,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829534,0.07002616,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829550,0.06168529,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829567,0.05333319,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829600,0.03665384,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829618,0.02833061,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829634,0.01998178,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829650,0.01165856,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829670,0.003335328,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829700,-0.01333652,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829718,-0.02165975,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829734,-0.02999747,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829751,-0.0383207,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829768,-0.04666772,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829801,-0.06334165,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829817,-0.07166488,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829835,-0.07998811,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829851,-0.08833988,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829869,-0.09666311,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829900,-0.1133259,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829917,-0.1216491,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829934,-0.1300191,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829950,-0.1383423,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767829968,-0.1466767,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830000,-0.1633397,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830018,-0.1716629,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830034,-0.1799862,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830050,-0.1883094,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830067,-0.1966721,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830100,-0.213334,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830117,-0.2216707,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830134,-0.2299939,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830151,-0.2383471,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830168,-0.2466704,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830200,-0.2633427,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830217,-0.2716659,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830234,-0.279999,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830251,-0.2883223,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830267,-0.2966712,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830300,-0.3133385,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830317,-0.3216617,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830334,-0.3299849,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830351,-0.3383279,0.219,-1.23,0,0,0,Maze1,invisible,0
1689767830368,-0.3466619,0.219,-1.23,0,0,0,Maze1,invisible,0
