time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689699001975,-2.494897,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699001992,-2.503243,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002009,-2.511566,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002042,-2.528252,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002059,-2.536575,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002076,-2.544909,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002091,-2.553261,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002110,-2.561584,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002142,-2.578254,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002159,-2.586589,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002175,-2.594912,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002191,-2.603264,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002209,-2.611587,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002242,-2.628233,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002258,-2.636592,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002275,-2.644915,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002291,-2.653239,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002309,-2.661586,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002341,-2.678254,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002358,-2.686577,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002375,-2.6949,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002391,-2.703247,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002409,-2.71157,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002443,-2.728254,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002458,-2.736577,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002475,-2.7449,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002492,-2.753253,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002508,-2.761589,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002542,-2.778269,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002558,-2.786592,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002576,-2.794915,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002592,-2.80326,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002608,-2.811601,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002641,-2.828269,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002659,-2.836592,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002676,-2.844916,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002692,-2.853239,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002708,-2.861601,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002742,-2.878261,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002759,-2.886584,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002776,-2.894907,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002791,-2.90323,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002809,-2.911592,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002842,-2.928249,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002860,-2.93658,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002875,-2.944904,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002892,-2.953244,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002908,-2.961568,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002942,-2.978257,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002958,-2.98658,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002975,-2.994903,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699002992,-3.003236,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003009,-3.011559,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003043,-3.028253,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003058,-3.036587,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003075,-3.04491,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003092,-3.053246,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003109,-3.061584,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003141,-3.078244,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003159,-3.086567,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003175,-3.094905,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003192,-3.10326,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003209,-3.111641,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003242,-3.128287,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003258,-3.13661,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003275,-3.144933,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003291,-3.153257,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003309,-3.161589,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003341,-3.17782,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003358,-3.185333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003376,-3.192408,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003392,-3.199068,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003409,-3.205329,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003441,-3.216576,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003458,-3.22157,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003475,-3.226165,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003491,-3.230333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003509,-3.234089,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003542,-3.24033,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003558,-3.24283,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003575,-3.244911,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003592,-3.247408,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003609,-3.250342,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003642,-3.257419,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003658,-3.261581,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003675,-3.266165,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003692,-3.271167,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003709,-3.276583,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003742,-3.286172,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003759,-3.290334,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003775,-3.294081,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003792,-3.297422,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003809,-3.300343,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003842,-3.304924,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003859,-3.306589,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003876,-3.307838,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003891,-3.309503,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003908,-3.311599,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003942,-3.317012,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003959,-3.320342,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003975,-3.323262,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699003992,-3.325762,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004009,-3.32786,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004041,-3.330769,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004059,-3.3316,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004075,-3.332015,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004092,-3.332015,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004109,-3.332431,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004142,-3.334515,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004158,-3.336179,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004175,-3.338259,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004193,-3.340755,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004208,-3.34284,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004242,-3.345751,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004258,-3.346582,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004275,-3.346997,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004291,-3.346997,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004309,-3.346997,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004342,-3.348247,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004358,-3.349498,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004375,-3.351168,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004392,-3.353253,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004408,-3.355751,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004442,-3.361167,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004458,-3.363253,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004475,-3.364923,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004492,-3.366172,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004511,-3.367006,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004542,-3.369925,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004558,-3.372006,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004575,-3.37451,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004592,-3.377427,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004608,-3.380757,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004642,-3.388675,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004660,-3.393253,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004675,-3.397421,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004691,-3.401183,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004708,-3.404511,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004742,-3.409929,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004759,-3.412008,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004775,-3.414503,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004793,-3.417419,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004808,-3.420753,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004842,-3.428666,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004858,-3.433248,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004875,-3.437408,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004892,-3.441153,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004909,-3.444489,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004942,-3.449903,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004958,-3.451986,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004976,-3.454481,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699004992,-3.457407,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005008,-3.460736,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005042,-3.468656,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005059,-3.473243,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005075,-3.478236,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005091,-3.482814,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005109,-3.486982,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005142,-3.494066,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005158,-3.496979,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005175,-3.499477,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005193,-3.501563,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005209,-3.50406,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005242,-3.510309,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005258,-3.514062,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005275,-3.518223,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005291,-3.522799,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005309,-3.527818,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005342,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005359,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,1
1689699005375,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005392,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005408,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005441,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005458,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005475,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005492,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005508,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005542,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005558,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005575,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005591,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005608,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005641,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005658,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005675,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005691,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005709,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005742,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005758,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005775,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005792,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005808,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005842,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005858,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005875,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005892,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005909,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005941,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005958,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005975,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699005991,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006008,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006041,-3.531333,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006058,-3.530918,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006076,-3.530086,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006091,-3.528839,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006108,-3.527177,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006142,-3.522583,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006158,-3.519671,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006175,-3.516342,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006193,-3.512593,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006209,-3.509264,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006242,-3.503845,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006258,-3.501765,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006275,-3.500097,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006291,-3.498848,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006309,-3.498017,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006342,-3.497601,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006358,-3.497601,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006375,-3.497182,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006392,-3.496349,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006408,-3.495098,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006441,-3.491348,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006458,-3.48885,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006475,-3.485929,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006492,-3.483431,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006508,-3.481345,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006541,-3.478429,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006558,-3.477594,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006575,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006591,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006608,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006642,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006658,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006675,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006692,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006708,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006741,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006759,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006775,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006791,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006809,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006842,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006858,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006875,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006891,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006909,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006942,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006958,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006975,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699006991,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007009,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007041,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007059,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007076,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007091,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007108,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007141,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007158,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007175,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007192,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007208,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007241,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007258,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007275,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007291,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007308,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007342,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007358,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007375,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007392,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007408,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007442,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007458,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007475,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007491,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007509,-3.477175,0.219,-1.301791,0,0,0,Maze3,invisible,0
1689699007541,-3.477175,0.219,-1.301371,0,0,0,Maze3,invisible,0
1689699007558,-3.477175,0.219,-1.300538,0,0,0,Maze3,invisible,0
1689699007575,-3.477175,0.219,-1.299286,0,0,0,Maze3,invisible,0
1689699007592,-3.477175,0.219,-1.29762,0,0,0,Maze3,invisible,0
1689699007608,-3.477175,0.219,-1.295539,0,0,0,Maze3,invisible,0
1689699007642,-3.477175,0.219,-1.290117,0,0,0,Maze3,invisible,0
1689699007658,-3.477175,0.219,-1.286779,0,0,0,Maze3,invisible,0
1689699007675,-3.477175,0.219,-1.283033,0,0,0,Maze3,invisible,0
1689699007691,-3.477175,0.219,-1.278871,0,0,0,Maze3,invisible,0
1689699007708,-3.477175,0.219,-1.274294,0,0,0,Maze3,invisible,0
1689699007742,-3.477175,0.219,-1.263876,0,0,0,Maze3,invisible,0
1689699007758,-3.477175,0.219,-1.258026,0,0,0,Maze3,invisible,0
1689699007775,-3.477175,0.219,-1.251783,0,0,0,Maze3,invisible,0
1689699007791,-3.477175,0.219,-1.245113,0,0,0,Maze3,invisible,0
1689699007808,-3.477175,0.219,-1.238038,0,0,0,Maze3,invisible,0
1689699007842,-3.477175,0.219,-1.222597,0,0,0,Maze3,invisible,0
1689699007859,-3.477175,0.219,-1.21426,0,0,0,Maze3,invisible,0
1689699007875,-3.477175,0.219,-1.205937,0,0,0,Maze3,invisible,0
1689699007891,-3.477175,0.219,-1.197597,0,0,0,Maze3,invisible,0
1689699007908,-3.477175,0.219,-1.189274,0,0,0,Maze3,invisible,0
1689699007941,-3.477175,0.219,-1.1726,0,0,0,Maze3,invisible,0
1689699007959,-3.477175,0.219,-1.164277,0,0,0,Maze3,invisible,0
1689699007975,-3.477175,0.219,-1.155942,0,0,0,Maze3,invisible,0
1689699007991,-3.477175,0.219,-1.147619,0,0,0,Maze3,invisible,0
1689699008008,-3.477175,0.219,-1.139271,0,0,0,Maze3,invisible,0
1689699008042,-3.477175,0.219,-1.122615,0,0,0,Maze3,invisible,0
1689699008058,-3.477175,0.219,-1.114277,0,0,0,Maze3,invisible,0
1689699008075,-3.477175,0.219,-1.105954,0,0,0,Maze3,invisible,0
1689699008093,-3.477175,0.219,-1.097618,0,0,0,Maze3,invisible,0
1689699008109,-3.477175,0.219,-1.089263,0,0,0,Maze3,invisible,0
1689699008141,-3.477175,0.219,-1.072603,0,0,0,Maze3,invisible,0
1689699008158,-3.477175,0.219,-1.064267,0,0,0,Maze3,invisible,0
1689699008175,-3.477175,0.219,-1.055944,0,0,0,Maze3,invisible,0
1689699008192,-3.477175,0.219,-1.047598,0,0,0,Maze3,invisible,0
1689699008208,-3.477175,0.219,-1.039263,0,0,0,Maze3,invisible,0
1689699008242,-3.477175,0.219,-1.022596,0,0,0,Maze3,invisible,0
1689699008259,-3.477175,0.219,-1.014263,0,0,0,Maze3,invisible,0
1689699008275,-3.477175,0.219,-1.005931,0,0,0,Maze3,invisible,0
1689699008292,-3.477175,0.219,-0.9976081,0,0,0,Maze3,invisible,0
1689699008308,-3.477175,0.219,-0.9892848,0,0,0,Maze3,invisible,0
1689699008342,-3.477175,0.219,-0.9725971,0,0,0,Maze3,invisible,0
1689699008359,-3.477175,0.219,-0.9642738,0,0,0,Maze3,invisible,0
1689699008375,-3.477175,0.219,-0.9559506,0,0,0,Maze3,invisible,0
1689699008391,-3.477175,0.219,-0.9476151,0,0,0,Maze3,invisible,0
1689699008408,-3.477175,0.219,-0.939281,0,0,0,Maze3,invisible,0
1689699008442,-3.477175,0.219,-0.9226204,0,0,0,Maze3,invisible,0
1689699008459,-3.477175,0.219,-0.9142765,0,0,0,Maze3,invisible,0
1689699008475,-3.477175,0.219,-0.9059293,0,0,0,Maze3,invisible,0
1689699008491,-3.477175,0.219,-0.8975967,0,0,0,Maze3,invisible,0
1689699008508,-3.477175,0.219,-0.8892735,0,0,0,Maze3,invisible,0
1689699008542,-3.477175,0.219,-0.8725917,0,0,0,Maze3,invisible,0
1689699008559,-3.477175,0.219,-0.8642685,0,0,0,Maze3,invisible,0
1689699008575,-3.477175,0.219,-0.8559453,0,0,0,Maze3,invisible,0
1689699008592,-3.477175,0.219,-0.847622,0,0,0,Maze3,invisible,0
1689699008609,-3.477175,0.219,-0.8392787,0,0,0,Maze3,invisible,0
1689699008642,-3.477175,0.219,-0.8226175,0,0,0,Maze3,invisible,0
1689699008659,-3.477175,0.219,-0.8142943,0,0,0,Maze3,invisible,0
1689699008675,-3.477175,0.219,-0.8059711,0,0,0,Maze3,invisible,0
1689699008692,-3.477175,0.219,-0.7976138,0,0,0,Maze3,invisible,0
1689699008709,-3.477175,0.219,-0.7892906,0,0,0,Maze3,invisible,0
1689699008742,-3.477175,0.219,-0.7725974,0,0,0,Maze3,invisible,0
1689699008759,-3.477175,0.219,-0.7642741,0,0,0,Maze3,invisible,0
1689699008775,-3.477175,0.219,-0.7559283,0,0,0,Maze3,invisible,0
1689699008792,-3.477175,0.219,-0.7476051,0,0,0,Maze3,invisible,0
1689699008809,-3.477175,0.219,-0.7392614,0,0,0,Maze3,invisible,0
1689699008843,-3.477175,0.219,-0.7226149,0,0,0,Maze3,invisible,0
1689699008859,-3.477175,0.219,-0.7142767,0,0,0,Maze3,invisible,0
1689699008875,-3.477175,0.219,-0.7059534,0,0,0,Maze3,invisible,0
1689699008891,-3.477175,0.219,-0.697616,0,0,0,Maze3,invisible,0
1689699008909,-3.477175,0.219,-0.6892778,0,0,0,Maze3,invisible,0
1689699008942,-3.477175,0.219,-0.67261,0,0,0,Maze3,invisible,0
1689699008958,-3.477175,0.219,-0.6642868,0,0,0,Maze3,invisible,0
1689699008975,-3.477175,0.219,-0.6559457,0,0,0,Maze3,invisible,0
1689699008992,-3.477175,0.219,-0.6476011,0,0,0,Maze3,invisible,0
1689699009009,-3.477175,0.219,-0.6392779,0,0,0,Maze3,invisible,0
1689699009041,-3.477175,0.219,-0.6226098,0,0,0,Maze3,invisible,0
1689699009059,-3.477175,0.219,-0.6142866,0,0,0,Maze3,invisible,0
1689699009075,-3.477175,0.219,-0.6059277,0,0,0,Maze3,invisible,0
1689699009091,-3.477175,0.219,-0.5976045,0,0,0,Maze3,invisible,0
