time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1691403845479,-1.35086,0.219,-2.067532,0,0,0,Maze1,contra_visual,0
1691403845512,-1.35086,0.219,-2.084178,0,0,0,Maze1,contra_visual,0
1691403845528,-1.35086,0.219,-2.092541,0,0,0,Maze1,contra_visual,0
1691403845545,-1.35086,0.219,-2.100864,0,0,0,Maze1,contra_visual,0
1691403845562,-1.35086,0.219,-2.10921,0,0,0,Maze1,contra_visual,0
1691403845579,-1.35086,0.219,-2.117534,0,0,0,Maze1,contra_visual,0
1691403845611,-1.35086,0.219,-2.13418,0,0,0,Maze1,contra_visual,0
1691403845629,-1.35086,0.219,-2.142503,0,0,0,Maze1,contra_visual,0
1691403845645,-1.35086,0.219,-2.150836,0,0,0,Maze1,contra_visual,0
1691403845662,-1.35086,0.219,-2.158763,0,0,0,Maze1,contra_visual,0
1691403845678,-1.35086,0.219,-2.166278,0,0,0,Maze1,contra_visual,0
1691403845711,-1.35086,0.219,-2.18001,0,0,0,Maze1,contra_visual,0
1691403845729,-1.35086,0.219,-2.186272,0,0,0,Maze1,contra_visual,0
1691403845744,-1.35086,0.219,-2.192097,0,0,0,Maze1,contra_visual,0
1691403845762,-1.35086,0.219,-2.197516,0,0,0,Maze1,contra_visual,0
1691403845778,-1.35086,0.219,-2.202524,0,0,0,Maze1,contra_visual,0
1691403845812,-1.35086,0.219,-2.211271,0,0,0,Maze1,contra_visual,0
1691403845829,-1.35086,0.219,-2.215014,0,0,0,Maze1,contra_visual,2
1691403845844,-1.35086,0.219,-2.218343,0,0,0,Maze1,contra_visual,0
1691403845861,-1.35086,0.219,-2.221264,0,0,0,Maze1,contra_visual,0
1691403845879,-1.35086,0.219,-2.223762,0,0,0,Maze1,contra_visual,0
1691403845911,-1.35086,0.219,-2.227505,0,0,0,Maze1,contra_visual,0
1691403845928,-1.35086,0.219,-2.228755,0,0,0,Maze1,contra_visual,0
1691403845945,-1.35086,0.219,-2.229586,0,0,0,Maze1,contra_visual,0
1691403845961,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403845978,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846011,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846029,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846045,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846061,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846078,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846111,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846128,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846144,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846161,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846180,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846211,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846228,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846244,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846261,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846278,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846311,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846328,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846345,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846361,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846378,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846411,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846428,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846444,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846461,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846478,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846511,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846529,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846544,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846561,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846578,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846611,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846628,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846644,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846661,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846678,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846711,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846729,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846744,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846762,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846778,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846812,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846828,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846844,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846861,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846878,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846911,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846928,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846944,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846962,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403846978,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847011,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847028,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847044,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847061,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847078,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847111,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847128,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847144,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847161,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847178,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847211,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847228,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847244,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847264,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847278,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847311,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847328,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847346,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847361,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847378,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847411,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847428,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847445,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847461,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847478,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847513,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847528,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847545,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847561,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847578,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847612,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847628,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847644,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847661,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847678,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847711,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847728,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847745,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847761,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847778,-1.35086,0.219,-2.230002,0,0,0,Maze1,contra_visual,0
1691403847812,-1.35086,0.219,-2.229586,0,0,0,Maze1,contra_visual,0
1691403847828,-1.35086,0.219,-2.228752,0,0,0,Maze1,contra_visual,0
1691403847845,-1.35086,0.219,-2.227504,0,0,0,Maze1,contra_visual,0
1691403847861,-1.35086,0.219,-2.225835,0,0,0,Maze1,contra_visual,0
1691403847878,-1.35086,0.219,-2.223754,0,0,0,Maze1,contra_visual,0
1691403847912,-1.35086,0.219,-2.218347,0,0,0,Maze1,contra_visual,0
1691403847928,-1.35086,0.219,-2.215004,0,0,0,Maze1,contra_visual,0
1691403847945,-1.35086,0.219,-2.21126,0,0,0,Maze1,contra_visual,0
1691403847961,-1.35086,0.219,-2.207082,0,0,0,Maze1,contra_visual,0
1691403847978,-1.35086,0.219,-2.202504,0,0,0,Maze1,contra_visual,0
1691403848011,-1.35086,0.219,-2.192085,0,0,0,Maze1,contra_visual,0
1691403848028,-1.35086,0.219,-2.186251,0,0,0,Maze1,contra_visual,0
1691403848045,-1.35086,0.219,-2.179991,0,0,0,Maze1,contra_visual,0
1691403848062,-1.35086,0.219,-2.173332,0,0,0,Maze1,contra_visual,0
1691403848078,-1.35086,0.219,-2.166258,0,0,0,Maze1,contra_visual,0
1691403848112,-1.35086,0.219,-2.15082,0,0,0,Maze1,contra_visual,0
1691403848128,-1.35086,0.219,-2.143328,0,0,0,Maze1,contra_visual,0
1691403848144,-1.35086,0.219,-2.136251,0,0,0,Maze1,contra_visual,0
1691403848161,-1.35086,0.219,-2.129565,0,0,0,Maze1,contra_visual,0
1691403848178,-1.35086,0.219,-2.123322,0,0,0,Maze1,contra_visual,0
1691403848211,-1.35086,0.219,-2.112067,0,0,0,Maze1,contra_visual,0
1691403848229,-1.35086,0.219,-2.107071,0,0,0,Maze1,contra_visual,0
1691403848244,-1.35086,0.219,-2.102492,0,0,0,Maze1,contra_visual,0
1691403848261,-1.35086,0.219,-2.098314,0,0,0,Maze1,contra_visual,0
1691403848278,-1.35086,0.219,-2.094567,0,0,0,Maze1,contra_visual,0
1691403848311,-1.35086,0.219,-2.088317,0,0,0,Maze1,contra_visual,0
1691403848329,-1.35086,0.219,-2.085818,0,0,0,Maze1,contra_visual,0
1691403848345,-1.35086,0.219,-2.083734,0,0,0,Maze1,contra_visual,0
1691403848361,-1.352045,0.219,-2.082549,0,0,0,Maze1,contra_visual,0
1691403848378,-1.352929,0.219,-2.081666,0,0,0,Maze1,contra_visual,0
1691403848411,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848428,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848445,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848461,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848478,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848511,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848528,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848545,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848562,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848578,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848612,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848629,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848644,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848661,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848678,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848711,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848728,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848745,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848761,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848778,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848811,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848828,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848844,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848861,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848878,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848911,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848928,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848945,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848961,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403848978,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849012,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849030,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849045,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849061,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849078,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849111,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849128,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849144,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849161,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849178,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849211,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849228,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849244,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849261,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849278,-1.353814,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849312,-1.353396,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849328,-1.352563,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849344,-1.351312,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849361,-1.349647,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849378,-1.347566,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849412,-1.342142,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849428,-1.338812,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849444,-1.335053,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849461,-1.330886,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849478,-1.326308,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849511,-1.315904,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849529,-1.310062,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849544,-1.30382,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849561,-1.297142,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849578,-1.290055,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849612,-1.274635,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849628,-1.266312,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849644,-1.257988,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849661,-1.249625,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849678,-1.241302,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849712,-1.224655,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849728,-1.216305,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849745,-1.207982,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849761,-1.199627,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849778,-1.191303,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849812,-1.174657,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849828,-1.166318,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849846,-1.157995,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849863,-1.149627,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849878,-1.141304,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849911,-1.125874,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849929,-1.1188,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849944,-1.112141,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849961,-1.105881,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403849978,-1.100055,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850011,-1.089631,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850029,-1.085053,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850045,-1.080891,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850062,-1.077132,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850078,-1.073798,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850111,-1.068388,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850128,-1.066306,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850144,-1.064641,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850162,-1.062559,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850178,-1.060044,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850211,-1.053797,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850229,-1.050051,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850245,-1.045888,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850262,-1.041282,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850278,-1.03628,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850312,-1.025021,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850328,-1.018725,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850344,-1.012061,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850361,-1.004982,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850378,-0.997487,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850411,-0.9812532,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850428,-0.9729195,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850445,-0.9645963,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850461,-0.956273,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850478,-0.9479244,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850512,-0.9312459,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850529,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850546,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,1
1691403850561,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850578,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850612,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850629,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850644,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850661,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850678,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850711,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850728,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850745,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850761,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850778,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850811,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850828,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850845,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850861,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850878,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850911,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850928,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850946,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850962,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403850978,-0.9276665,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851011,-0.9289135,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851028,-0.930169,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851045,-0.9318337,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851061,-0.9339196,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851078,-0.9364166,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851111,-0.9426683,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851128,-0.9464134,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851146,-0.9497471,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851162,-0.952668,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851178,-0.9551643,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851211,-0.9589134,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851228,-0.9601626,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851245,-0.9609945,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851262,-0.9614108,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851278,-0.9622454,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851311,-0.9651614,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851328,-0.9672531,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851345,-0.9697511,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851361,-0.9726647,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851378,-0.9759941,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851412,-0.9839188,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851428,-0.9876655,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851444,-0.9909966,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851461,-0.9939258,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851478,-0.9964232,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851511,-1.000175,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851529,-1.001424,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851544,-1.002259,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851561,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851578,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851611,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851628,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851645,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851662,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851678,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851711,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851728,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851744,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851761,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851778,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851811,-1.002676,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851828,-1.003097,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851844,-1.003931,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851861,-1.005184,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851878,-1.00685,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851912,-1.011446,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851928,-1.014361,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851944,-1.017692,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851961,-1.021449,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403851978,-1.025612,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852011,-1.035205,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852028,-1.040617,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852044,-1.046444,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852061,-1.052707,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852078,-1.059367,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852112,-1.073968,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852129,-1.081877,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852144,-1.090211,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852162,-1.098534,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852178,-1.106458,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852211,-1.121024,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852229,-1.127711,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
1691403852244,-1.133954,0.219,-2.08078,0,0,0,Maze1,contra_visual,0
