time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1692020356678,-1.025919,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356711,-1.023835,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356728,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356745,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356761,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356777,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356811,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356828,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356844,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356861,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356878,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356911,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356928,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356944,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356961,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020356977,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357011,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357028,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357044,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357061,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357077,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357111,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357128,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357144,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357161,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357178,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357211,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357228,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357244,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357261,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357278,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357311,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357328,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357344,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357361,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357378,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357411,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357428,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357445,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357461,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357478,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357511,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357528,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357545,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357561,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357578,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357611,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357628,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357644,-1.023418,0.219,1.770698,0,0,0,Maze3,const_contra_visual,0
1692020357661,-1.023418,0.219,1.770281,0,0,0,Maze3,const_contra_visual,0
1692020357678,-1.023418,0.219,1.769446,0,0,0,Maze3,const_contra_visual,0
1692020357711,-1.023418,0.219,1.766529,0,0,0,Maze3,const_contra_visual,0
1692020357728,-1.023418,0.219,1.764448,0,0,0,Maze3,const_contra_visual,0
1692020357744,-1.023418,0.219,1.761946,0,0,0,Maze3,const_contra_visual,0
1692020357761,-1.023418,0.219,1.759029,0,0,0,Maze3,const_contra_visual,0
1692020357778,-1.023418,0.219,1.755694,0,0,0,Maze3,const_contra_visual,0
1692020357811,-1.023418,0.219,1.747763,0,0,0,Maze3,const_contra_visual,0
1692020357828,-1.023418,0.219,1.743183,0,0,0,Maze3,const_contra_visual,0
1692020357844,-1.023418,0.219,1.738187,0,0,0,Maze3,const_contra_visual,0
1692020357861,-1.023418,0.219,1.732776,0,0,0,Maze3,const_contra_visual,0
1692020357878,-1.023418,0.219,1.726948,0,0,0,Maze3,const_contra_visual,0
1692020357911,-1.023418,0.219,1.714025,0,0,0,Maze3,const_contra_visual,0
1692020357928,-1.023418,0.219,1.706949,0,0,0,Maze3,const_contra_visual,0
1692020357945,-1.023418,0.219,1.69944,0,0,0,Maze3,const_contra_visual,0
1692020357961,-1.023418,0.219,1.691532,0,0,0,Maze3,const_contra_visual,0
1692020357978,-1.023418,0.219,1.683192,0,0,0,Maze3,const_contra_visual,0
1692020358011,-1.023418,0.219,1.666525,0,0,0,Maze3,const_contra_visual,0
1692020358027,-1.023418,0.219,1.6582,0,0,0,Maze3,const_contra_visual,0
1692020358044,-1.023418,0.219,1.649857,0,0,0,Maze3,const_contra_visual,0
1692020358061,-1.023418,0.219,1.641532,0,0,0,Maze3,const_contra_visual,0
1692020358078,-1.023418,0.219,1.633191,0,0,0,Maze3,const_contra_visual,0
1692020358111,-1.023418,0.219,1.616524,0,0,0,Maze3,const_contra_visual,0
1692020358128,-1.023418,0.219,1.608199,0,0,0,Maze3,const_contra_visual,0
1692020358144,-1.023418,0.219,1.599858,0,0,0,Maze3,const_contra_visual,0
1692020358161,-1.023418,0.219,1.591522,0,0,0,Maze3,const_contra_visual,0
1692020358178,-1.023418,0.219,1.583184,0,0,0,Maze3,const_contra_visual,0
1692020358211,-1.023418,0.219,1.566523,0,0,0,Maze3,const_contra_visual,0
1692020358228,-1.023418,0.219,1.558198,0,0,0,Maze3,const_contra_visual,0
1692020358245,-1.023418,0.219,1.549858,0,0,0,Maze3,const_contra_visual,0
1692020358261,-1.023418,0.219,1.541533,0,0,0,Maze3,const_contra_visual,0
1692020358278,-1.023418,0.219,1.533192,0,0,0,Maze3,const_contra_visual,0
1692020358311,-1.023418,0.219,1.516526,0,0,0,Maze3,const_contra_visual,0
1692020358328,-1.023418,0.219,1.508192,0,0,0,Maze3,const_contra_visual,0
1692020358345,-1.023418,0.219,1.499867,0,0,0,Maze3,const_contra_visual,0
1692020358361,-1.023418,0.219,1.491524,0,0,0,Maze3,const_contra_visual,0
1692020358378,-1.023418,0.219,1.483199,0,0,0,Maze3,const_contra_visual,0
1692020358411,-1.023418,0.219,1.466532,0,0,0,Maze3,const_contra_visual,0
1692020358428,-1.023418,0.219,1.458191,0,0,0,Maze3,const_contra_visual,0
1692020358445,-1.023418,0.219,1.449866,0,0,0,Maze3,const_contra_visual,0
1692020358461,-1.023418,0.219,1.441525,0,0,0,Maze3,const_contra_visual,0
1692020358478,-1.023418,0.219,1.4332,0,0,0,Maze3,const_contra_visual,0
1692020358511,-1.023418,0.219,1.416533,0,0,0,Maze3,const_contra_visual,0
1692020358528,-1.023418,0.219,1.408193,0,0,0,Maze3,const_contra_visual,0
1692020358544,-1.023418,0.219,1.399858,0,0,0,Maze3,const_contra_visual,0
1692020358561,-1.023418,0.219,1.391533,0,0,0,Maze3,const_contra_visual,0
1692020358578,-1.023418,0.219,1.383194,0,0,0,Maze3,const_contra_visual,0
1692020358611,-1.023418,0.219,1.366526,0,0,0,Maze3,const_contra_visual,0
1692020358628,-1.023418,0.219,1.358201,0,0,0,Maze3,const_contra_visual,0
1692020358644,-1.023418,0.219,1.349857,0,0,0,Maze3,const_contra_visual,0
1692020358661,-1.023418,0.219,1.341532,0,0,0,Maze3,const_contra_visual,0
1692020358678,-1.023418,0.219,1.333193,0,0,0,Maze3,const_contra_visual,0
1692020358711,-1.023418,0.219,1.316524,0,0,0,Maze3,const_contra_visual,0
1692020358728,-1.023418,0.219,1.308199,0,0,0,Maze3,const_contra_visual,0
1692020358745,-1.023418,0.219,1.299861,0,0,0,Maze3,const_contra_visual,0
1692020358761,-1.023418,0.219,1.291535,0,0,0,Maze3,const_contra_visual,0
1692020358778,-1.023418,0.219,1.283194,0,0,0,Maze3,const_contra_visual,0
1692020358811,-1.023418,0.219,1.266525,0,0,0,Maze3,const_contra_visual,0
1692020358827,-1.023418,0.219,1.2582,0,0,0,Maze3,const_contra_visual,0
1692020358845,-1.023418,0.219,1.249859,0,0,0,Maze3,const_contra_visual,0
1692020358862,-1.023418,0.219,1.24195,0,0,0,Maze3,const_contra_visual,0
1692020358878,-1.023418,0.219,1.234435,0,0,0,Maze3,const_contra_visual,0
1692020358911,-1.023418,0.219,1.220699,0,0,0,Maze3,const_contra_visual,0
1692020358928,-1.023418,0.219,1.214443,0,0,0,Maze3,const_contra_visual,0
1692020358945,-1.023418,0.219,1.208616,0,0,0,Maze3,const_contra_visual,0
1692020358961,-1.023418,0.219,1.203192,0,0,0,Maze3,const_contra_visual,0
1692020358978,-1.023418,0.219,1.198196,0,0,0,Maze3,const_contra_visual,0
1692020359011,-1.023418,0.219,1.189443,0,0,0,Maze3,const_contra_visual,0
1692020359028,-1.023418,0.219,1.185696,0,0,0,Maze3,const_contra_visual,0
1692020359045,-1.023418,0.219,1.18236,0,0,0,Maze3,const_contra_visual,0
1692020359061,-1.023418,0.219,1.179442,0,0,0,Maze3,const_contra_visual,0
1692020359078,-1.023418,0.219,1.176944,0,0,0,Maze3,const_contra_visual,0
1692020359111,-1.023418,0.219,1.173194,0,0,0,Maze3,const_contra_visual,0
1692020359128,-1.023418,0.219,1.171942,0,0,0,Maze3,const_contra_visual,0
1692020359145,-1.023418,0.219,1.171109,0,0,0,Maze3,const_contra_visual,0
1692020359161,-1.023418,0.219,1.170692,0,0,0,Maze3,const_contra_visual,0
1692020359178,-1.023418,0.219,1.170692,0,0,0,Maze3,const_contra_visual,0
1692020359211,-1.023418,0.219,1.169442,0,0,0,Maze3,const_contra_visual,0
1692020359227,-1.023418,0.219,1.168194,0,0,0,Maze3,const_contra_visual,0
1692020359245,-1.023418,0.219,1.166526,0,0,0,Maze3,const_contra_visual,0
1692020359261,-1.023418,0.219,1.164442,0,0,0,Maze3,const_contra_visual,0
1692020359277,-1.023418,0.219,1.161945,0,0,0,Maze3,const_contra_visual,0
1692020359312,-1.023418,0.219,1.155693,0,0,0,Maze3,const_contra_visual,0
1692020359328,-1.023418,0.219,1.151942,0,0,0,Maze3,const_contra_visual,0
1692020359344,-1.023418,0.219,1.147779,0,0,0,Maze3,const_contra_visual,0
1692020359361,-1.023418,0.219,1.143192,0,0,0,Maze3,const_contra_visual,0
1692020359378,-1.023418,0.219,1.138198,0,0,0,Maze3,const_contra_visual,0
1692020359411,-1.023418,0.219,1.126948,0,0,0,Maze3,const_contra_visual,0
1692020359428,-1.023418,0.219,1.120692,0,0,0,Maze3,const_contra_visual,0
1692020359445,-1.023418,0.219,1.114033,0,0,0,Maze3,const_contra_visual,0
1692020359461,-1.023418,0.219,1.106944,0,0,0,Maze3,const_contra_visual,0
1692020359477,-1.023418,0.219,1.100277,0,0,0,Maze3,const_contra_visual,0
1692020359511,-1.023418,0.219,1.088199,0,0,0,Maze3,const_contra_visual,0
1692020359528,-1.023418,0.219,1.082776,0,0,0,Maze3,const_contra_visual,0
1692020359544,-1.023418,0.219,1.077781,0,0,0,Maze3,const_contra_visual,0
1692020359561,-1.023418,0.219,1.073193,0,0,0,Maze3,const_contra_visual,0
1692020359578,-1.023418,0.219,1.069031,0,0,0,Maze3,const_contra_visual,0
1692020359611,-1.023418,0.219,1.061945,0,0,0,Maze3,const_contra_visual,0
1692020359628,-1.023418,0.219,1.059031,0,0,0,Maze3,const_contra_visual,0
1692020359644,-1.023418,0.219,1.056529,0,0,0,Maze3,const_contra_visual,0
1692020359662,-1.023418,0.219,1.054445,0,0,0,Maze3,const_contra_visual,0
1692020359678,-1.023418,0.219,1.05278,0,0,0,Maze3,const_contra_visual,0
1692020359711,-1.023418,0.219,1.050696,0,0,0,Maze3,const_contra_visual,0
1692020359728,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359744,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359761,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359778,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359811,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359828,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359844,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359861,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359878,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359911,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359928,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359945,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359961,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020359978,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360011,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360027,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360045,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360061,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360078,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360111,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360128,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360145,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360161,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360178,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360211,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360228,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360245,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360261,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360278,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360311,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360328,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360344,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360361,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360378,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360411,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360428,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360445,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360461,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360478,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360511,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360528,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360544,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360561,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360578,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360611,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360628,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360644,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360661,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360678,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360711,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360728,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360745,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360761,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360778,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360811,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360828,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360844,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360861,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360878,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360911,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360928,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360944,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360961,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020360978,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361011,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361028,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361045,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361061,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361077,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361111,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361128,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361144,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361161,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361178,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361211,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361228,-1.023418,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361244,-1.023834,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361261,-1.024668,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361278,-1.025916,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361311,-1.029668,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361328,-1.032165,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361344,-1.035085,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361361,-1.038414,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361378,-1.042167,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361411,-1.050917,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361428,-1.055912,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361444,-1.061333,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361461,-1.066329,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361478,-1.070917,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361511,-1.078831,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361528,-1.082166,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361544,-1.085083,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361561,-1.087581,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361578,-1.089666,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361611,-1.092582,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361628,-1.093416,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361644,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361661,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361678,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361711,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361728,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361745,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361761,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361778,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361811,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361827,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361845,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361861,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361878,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361911,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361927,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361945,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361961,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020361978,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362011,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362028,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362044,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362061,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362078,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362111,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362128,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362145,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362161,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362178,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362211,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362228,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362244,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362261,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362278,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362311,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362327,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362344,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362361,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362377,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362411,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362427,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362445,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362461,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362478,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362511,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362528,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362544,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362561,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362578,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362611,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362628,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362645,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362661,-1.093832,0.219,1.050279,0,0,0,Maze3,const_contra_visual,0
1692020362678,-1.093832,0.219,1.049863,0,0,0,Maze3,const_contra_visual,0
1692020362711,-1.093832,0.219,1.047779,0,0,0,Maze3,const_contra_visual,0
1692020362728,-1.093832,0.219,1.046114,0,0,0,Maze3,const_contra_visual,0
1692020362745,-1.093832,0.219,1.044028,0,0,0,Maze3,const_contra_visual,0
1692020362761,-1.093832,0.219,1.04153,0,0,0,Maze3,const_contra_visual,0
1692020362778,-1.093832,0.219,1.038612,0,0,0,Maze3,const_contra_visual,0
1692020362811,-1.093832,0.219,1.031533,0,0,0,Maze3,const_contra_visual,0
1692020362828,-1.093832,0.219,1.027362,0,0,0,Maze3,const_contra_visual,0
1692020362845,-1.093832,0.219,1.022774,0,0,0,Maze3,const_contra_visual,0
1692020362861,-1.093832,0.219,1.017779,0,0,0,Maze3,const_contra_visual,0
1692020362878,-1.093832,0.219,1.012368,0,0,0,Maze3,const_contra_visual,0
1692020362911,-1.093832,0.219,1.000278,0,0,0,Maze3,const_contra_visual,0
1692020362927,-1.093832,0.219,0.9936183,0,0,0,Maze3,const_contra_visual,0
1692020362944,-1.093832,0.219,0.9865285,0,0,0,Maze3,const_contra_visual,0
1692020362961,-1.093832,0.219,0.9790363,0,0,0,Maze3,const_contra_visual,0
1692020362978,-1.093832,0.219,0.9711133,0,0,0,Maze3,const_contra_visual,0
1692020363011,-1.093832,0.219,0.9544442,0,0,0,Maze3,const_contra_visual,0
1692020363028,-1.093832,0.219,0.9461107,0,0,0,Maze3,const_contra_visual,0
1692020363044,-1.093832,0.219,0.9377857,0,0,0,Maze3,const_contra_visual,0
1692020363061,-1.093832,0.219,0.9294456,0,0,0,Maze3,const_contra_visual,0
1692020363078,-1.093832,0.219,0.9211064,0,0,0,Maze3,const_contra_visual,0
1692020363111,-1.093832,0.219,0.9044465,0,0,0,Maze3,const_contra_visual,0
1692020363128,-1.093832,0.219,0.8961115,0,0,0,Maze3,const_contra_visual,0
1692020363145,-1.093832,0.219,0.8877866,0,0,0,Maze3,const_contra_visual,0
1692020363161,-1.093832,0.219,0.8798618,0,0,0,Maze3,const_contra_visual,0
1692020363178,-1.093832,0.219,0.8723693,0,0,0,Maze3,const_contra_visual,0
1692020363211,-1.093832,0.219,0.8586211,0,0,0,Maze3,const_contra_visual,0
1692020363228,-1.093832,0.219,0.8523649,0,0,0,Maze3,const_contra_visual,0
1692020363245,-1.093832,0.219,0.8465373,0,0,0,Maze3,const_contra_visual,0
1692020363261,-1.093832,0.219,0.8411147,0,0,0,Maze3,const_contra_visual,0
1692020363278,-1.093832,0.219,0.8361197,0,0,0,Maze3,const_contra_visual,0
1692020363311,-1.093832,0.219,0.8273671,0,0,0,Maze3,const_contra_visual,0
